,Index (),ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED (),N_RAD,DIV,GANG,BESCHLEUNIGUNG,LEISTUNG,DREHMOMENT
1079,0,528,15.883333333333333,6.666666666666666,16.078432,20.784313,86,-3.125,0.0,21,12.941176,53.725491,24.313726,31.764706,16.078432,0,101,4.705883,51,0,528.599976,406.799988,13.71,24.705883,0,7945,0,255,3.6399072176534095,0.22916519733389779,3.0,0.0,937.5165587962963,9.394840646909369
1080,0,528,15.883333333333333,6.666666666666666,16.078432,20.784313,86,-3.125,0.0,21,12.941176,53.725491,24.313726,40.392159,20.392157,0,101,4.705883,51,0,528.599976,406.799988,13.71,24.705883,0,7945,0,255,3.6399072176534095,0.22916519733389779,3.0,-0.5555555555555554,0.0,0.0
1081,0,528,17.783333333333335,6.111111111111111,16.078432,22.745098,86,-3.125,-2.34375,21,12.941176,53.725491,24.313726,40.392159,20.392157,0,101,4.705883,51,15,528.599976,406.799988,13.71,24.705883,0,7945,0,255,3.336581616182292,0.18762408338419634,2.0,0.0,843.0935973208162,7.545964249684907
1082,0,530,17.783333333333335,6.111111111111111,16.078432,22.745098,86,-3.125,-2.34375,21,21.17647,53.725491,24.313726,40.392159,20.392157,0,101,4.705883,51,15,528.599976,406.799988,13.71,12.941176,0,7945,0,255,3.336581616182292,0.18762408338419634,2.0,0.0,843.0935973208162,7.545964249684907
1083,0,530,17.783333333333335,6.111111111111111,16.078432,22.745098,86,-3.125,-2.34375,21,21.17647,47.843136,16.078432,31.764706,16.078432,0,101,0.0,51,15,528.299988,406.299988,13.769,12.941176,0,7945,0,255,3.336581616182292,0.18762408338419634,2.0,0.0,843.0935973208162,7.545964249684907
1084,0,530,17.783333333333335,6.111111111111111,16.078432,23.529411,87,-3.125,-2.34375,21,21.17647,47.843136,16.078432,31.764706,16.078432,0,101,0.0,51,15,528.299988,406.299988,13.769,12.941176,0,7945,0,255,3.336581616182292,0.18762408338419634,2.0,0.0,843.0935973208162,7.545964249684907
1085,0,532,13.083333333333334,6.111111111111111,16.078432,23.529411,87,-3.125,0.78125,24,21.17647,47.843136,16.078432,31.764706,16.078432,0,101,0.0,51,7,528.299988,406.299988,13.769,12.941176,0,7945,0,255,3.336581616182292,0.255025346459793,3.0,0.0,843.0935973208162,10.256743763584453
1086,0,532,13.083333333333334,6.111111111111111,16.078432,23.529411,87,-3.125,0.78125,24,28.627451,47.843136,16.078432,31.764706,16.078432,0,101,0.0,51,7,527.200012,405.100006,13.769,14.117647,0,7945,0,255,3.336581616182292,0.255025346459793,3.0,0.0,843.0935973208162,10.256743763584453
1087,0,532,13.083333333333334,6.111111111111111,16.078432,23.529411,87,-3.125,0.78125,24,28.627451,47.843136,16.078432,31.764706,16.078432,0,101,0.0,51,7,527.200012,405.100006,13.71,14.117647,0,7945,0,255,3.336581616182292,0.255025346459793,3.0,-1.3888888888888884,0.0,0.0
1088,0,532,13.358333333333333,4.722222222222222,16.078432,23.921568,87,-3.125,-1.5625,24,28.627451,47.843136,16.078432,31.764706,16.078432,0,101,0.0,51,7,527.200012,405.100006,13.71,14.117647,0,7945,0,255,2.5782676125044985,0.19300818059921387,2.0,0.0,624.7901276116685,7.444473760064173
1089,0,534,13.358333333333333,4.722222222222222,16.078432,23.921568,87,-3.125,-1.5625,24,28.627451,47.843136,16.078432,31.764706,16.078432,0,101,0.0,52,7,527.200012,405.100006,13.71,14.117647,0,7945,0,255,2.5782676125044985,0.19300818059921387,2.0,0.0,624.7901276116685,7.444473760064173
1090,0,534,13.358333333333333,4.722222222222222,16.078432,23.921568,87,-3.125,-1.5625,24,29.411764,47.843136,16.078432,31.764706,16.078432,0,101,0.0,52,7,525.799988,403.899994,13.71,14.117647,0,7945,0,255,2.5782676125044985,0.19300818059921387,2.0,0.0,624.7901276116685,7.444473760064173
1091,0,534,13.358333333333333,4.722222222222222,16.078432,23.921568,87,-3.125,-1.5625,24,29.411764,47.843136,16.078432,31.764706,18.82353,0,101,0.0,52,7,525.799988,403.899994,13.71,14.117647,0,7945,0,255,2.5782676125044985,0.19300818059921387,2.0,-1.1111111111111112,0.0,0.0
1092,0,534,14.191666666666666,3.611111111111111,18.82353,39.607841,87,-3.125,3.90625,41,29.411764,47.843136,16.078432,31.764706,18.82353,0,101,0.0,52,-6,525.799988,403.899994,13.71,14.117647,0,7945,0,255,1.9716164095622637,0.1389277563989851,1.0,0.0,465.22007946780695,5.217676757389968
1093,0,535,14.191666666666666,3.611111111111111,18.82353,39.607841,87,-3.125,3.90625,41,27.843138,47.843136,16.078432,31.764706,18.82353,0,101,0.0,52,-6,525.799988,403.899994,13.71,18.431372,0,7945,0,255,1.9716164095622637,0.1389277563989851,1.0,0.0,465.22007946780695,5.217676757389968
1094,0,535,14.191666666666666,3.611111111111111,18.82353,39.607841,87,-3.125,3.90625,41,27.843138,50.980392,16.078432,31.764706,18.82353,0,101,0.0,52,-6,524.299988,402.600006,13.632,18.431372,0,7945,0,255,1.9716164095622637,0.1389277563989851,1.0,0.0,465.22007946780695,5.217676757389968
1095,0,535,14.191666666666666,3.611111111111111,18.82353,39.215687,87,-3.125,3.90625,41,27.843138,50.980392,16.078432,31.764706,18.82353,0,101,0.0,52,-6,524.299988,402.600006,13.632,18.431372,0,7945,0,255,1.9716164095622637,0.1389277563989851,1.0,-0.8333333333333335,0.0,0.0
1096,0,537,15.129166666666666,2.7777777777777777,18.82353,39.215687,87,-3.125,1.5625,39,27.843138,50.980392,16.078432,31.764706,18.82353,0,101,0.0,52,-7,524.299988,402.600006,13.632,18.431372,0,7945,0,255,1.5166280073555873,0.10024531031818809,1.0,0.0,352.30594678069275,3.7064409713639397
1097,0,537,15.129166666666666,2.7777777777777777,18.82353,39.215687,87,-3.125,1.5625,39,27.843138,50.980392,16.078432,31.764706,18.82353,0,101,0.0,52,-7,523.700012,402.600006,13.632,19.215687,0,7945,0,255,1.5166280073555873,0.10024531031818809,1.0,0.0,352.30594678069275,3.7064409713639397
1098,0,537,15.129166666666666,2.7777777777777777,18.82353,39.215687,87,-3.125,1.5625,39,27.843138,50.980392,16.078432,31.764706,18.82353,0,101,0.0,52,-7,523.700012,401.899994,13.671,19.215687,0,7946,0,255,1.5166280073555873,0.10024531031818809,1.0,-0.2777777777777777,0.0,0.0
1099,0,537,15.3625,2.5,18.82353,37.64706,88,-3.125,2.34375,38,27.843138,50.980392,16.078432,31.764706,18.82353,0,101,0.0,52,-7,523.700012,401.899994,13.671,19.215687,0,7946,0,255,1.3649652066200286,0.08885046096794327,1.0,0.0,315.69851640625,3.270866104344657
1100,0,539,15.3625,2.5,18.82353,37.64706,88,-3.125,2.34375,38,27.843138,50.980392,16.078432,31.764706,18.82353,0,101,0.0,52,2,523.700012,401.899994,13.671,19.215687,0,7946,0,255,1.3649652066200286,0.08885046096794327,1.0,0.0,315.69851640625,3.270866104344657
1101,0,539,15.3625,2.5,18.82353,37.64706,88,-3.125,2.34375,38,27.843138,50.980392,16.078432,31.764706,18.82353,0,101,0.0,52,2,522.400024,400.5,13.593,17.647058,0,7946,0,255,1.3649652066200286,0.08885046096794327,1.0,0.0,315.69851640625,3.270866104344657
1102,0,539,15.3625,2.5,18.82353,37.64706,88,-3.125,2.34375,38,27.843138,50.980392,16.078432,31.764706,18.82353,0,101,0.0,52,2,522.400024,400.5,13.593,17.647058,0,7946,0,255,1.3649652066200286,0.08885046096794327,1.0,0.0,315.69851640625,3.270866104344657
1103,0,539,12.720833333333333,2.5,18.82353,49.019608,88,-3.125,0.78125,48,27.843138,50.980392,16.078432,31.764706,18.82353,0,101,0.0,52,2,522.400024,400.5,13.593,17.647058,0,7946,0,255,1.3649652066200286,0.10730155571202321,1.0,0.0,315.69851640625,3.9501091800585493
1104,0,541,12.720833333333333,2.5,18.82353,49.019608,88,-3.125,0.78125,48,27.843138,50.980392,16.078432,31.764706,18.82353,0,101,0.0,52,2,522.400024,400.5,13.593,18.039215,0,7946,0,255,1.3649652066200286,0.10730155571202321,1.0,0.0,315.69851640625,3.9501091800585493
1105,0,541,12.720833333333333,2.5,18.82353,49.019608,88,-3.125,0.78125,48,27.843138,50.980392,17.647058,34.117645,19.215687,0,101,0.0,52,2,521.299988,399.100006,13.632,18.039215,0,7946,0,255,1.3649652066200286,0.10730155571202321,1.0,0.0,315.69851640625,3.9501091800585493
1106,0,541,12.720833333333333,2.5,18.82353,49.019608,88,-3.125,0.78125,48,27.843138,50.980392,17.647058,34.117645,19.215687,0,101,0.0,52,2,521.299988,399.100006,13.632,18.039215,0,7946,0,255,1.3649652066200286,0.10730155571202321,1.0,0.2777777777777777,1860.2818497395829,23.27637296431447
1107,0,543,13.4375,2.7777777777777777,20.784313,59.215687,88,-2.34375,3.125,62,27.843138,50.980392,17.647058,34.117645,19.215687,0,101,0.0,52,4,521.299988,399.100006,13.632,18.039215,0,7946,0,255,1.5166280073555873,0.11286534008227626,1.0,0.0,352.30594678069275,4.173050284348051
1108,0,543,13.4375,2.7777777777777777,20.784313,59.215687,88,-2.34375,3.125,62,26.274509,50.980392,17.647058,34.117645,19.215687,0,101,0.0,52,4,520.700012,399.100006,13.632,21.960785,0,7946,0,255,1.5166280073555873,0.11286534008227626,1.0,0.0,352.30594678069275,4.173050284348051
1109,0,543,13.4375,2.7777777777777777,20.784313,59.215687,88,-2.34375,3.125,62,26.274509,54.901962,23.137255,39.215687,21.960785,0,101,2.745098,52,4,520.700012,397.899994,13.652,21.960785,0,7946,0,255,1.5166280073555873,0.11286534008227626,1.0,0.0,352.30594678069275,4.173050284348051
1110,0,543,13.4375,2.7777777777777777,20.784313,63.137257,88,-3.125,-6.25,63,26.274509,54.901962,23.137255,39.215687,21.960785,0,101,2.745098,52,4,520.700012,397.899994,13.652,21.960785,0,7946,0,255,1.5166280073555873,0.11286534008227626,1.0,1.666666666666667,10649.528169002917,126.14324838942991
1111,0,544,21.520833333333332,4.444444444444445,22.745098,63.137257,88,-3.125,-6.25,63,26.274509,54.901962,23.137255,39.215687,21.960785,0,101,2.745098,51,11,520.700012,397.899994,13.652,21.960785,0,7946,0,255,2.42660481176894,0.11275608031452965,1.0,0.0,583.7864850137175,4.317646413847824
1112,0,544,21.520833333333332,4.444444444444445,22.745098,63.137257,88,-3.125,-6.25,63,22.745098,54.901962,23.137255,39.215687,21.960785,0,101,3.529412,51,11,521.0,397.600006,13.691,25.490196,0,7946,0,255,2.42660481176894,0.11275608031452965,1.0,0.0,583.7864850137175,4.317646413847824
1113,0,544,21.520833333333332,4.444444444444445,22.745098,63.137257,88,-3.125,-6.25,63,22.745098,55.686275,23.529411,39.607841,22.745098,0,101,3.529412,51,11,521.0,397.600006,13.691,25.490196,0,7946,0,255,2.42660481176894,0.11275608031452965,1.0,1.666666666666666,17059.34204056927,126.16977075503316
1114,0,544,24.804166666666667,6.111111111111111,18.82353,26.274509,88,-3.125,0.78125,27,22.745098,55.686275,23.529411,39.607841,22.745098,0,101,3.529412,51,15,521.0,397.600006,13.691,25.490196,0,7946,0,255,3.336581616182292,0.13451698099844617,1.0,0.0,843.0935973208162,5.4100748223845425
1115,0,546,24.804166666666667,6.111111111111111,18.82353,26.274509,88,-3.125,0.78125,27,22.745098,55.686275,23.529411,39.607841,22.745098,0,101,3.529412,51,15,521.0,397.600006,13.691,14.117647,0,7946,0,255,3.336581616182292,0.13451698099844617,1.0,0.0,843.0935973208162,5.4100748223845425
1116,0,546,24.804166666666667,6.111111111111111,18.82353,26.274509,88,-3.125,0.78125,27,22.745098,52.156864,18.431372,33.333332,18.82353,0,101,1.568627,51,15,522.200012,397.5,13.671,14.117647,0,7946,0,255,3.336581616182292,0.13451698099844617,1.0,0.0,843.0935973208162,5.4100748223845425
1117,0,546,24.804166666666667,6.111111111111111,18.82353,26.274509,88,-3.125,0.78125,27,22.745098,52.156864,18.431372,33.333332,18.82353,0,101,1.568627,51,15,522.200012,397.5,13.671,14.117647,0,7946,0,255,3.336581616182292,0.13451698099844617,1.0,0.2777777777777777,4618.741745468963,29.638154657637223
1118,0,548,18.4625,6.388888888888888,18.82353,33.333332,88,-3.125,1.5625,33,22.745098,52.156864,18.431372,33.333332,18.82353,0,101,1.568627,51,11,522.200012,397.5,13.671,14.117647,0,7946,0,255,3.488244416917851,0.18893673212825193,2.0,0.0,889.7495127775633,7.670600629226568
1119,0,548,18.4625,6.388888888888888,18.82353,33.333332,88,-3.125,1.5625,33,27.843138,52.156864,18.431372,33.333332,18.82353,0,101,1.568627,51,11,522.200012,397.5,13.671,12.941176,0,7946,0,255,3.488244416917851,0.18893673212825193,2.0,0.0,889.7495127775633,7.670600629226568
1120,0,548,18.4625,6.388888888888888,18.82353,33.333332,88,-3.125,1.5625,33,27.843138,51.372547,22.745098,39.215687,20.392157,0,101,2.352941,51,11,523.0,397.200012,13.73,12.941176,0,7946,0,255,3.488244416917851,0.18893673212825193,2.0,0.0,889.7495127775633,7.670600629226568
1121,0,548,18.4625,6.388888888888888,18.82353,40.784313,88,-2.34375,-1.5625,33,27.843138,51.372547,22.745098,39.215687,20.392157,0,101,2.352941,51,11,523.0,397.200012,13.73,12.941176,0,7946,0,255,3.488244416917851,0.18893673212825193,2.0,0.0,889.7495127775633,7.670600629226568
1122,0,550,18.420833333333334,6.388888888888888,20.0,40.784313,88,-2.34375,-1.5625,42,27.843138,51.372547,22.745098,39.215687,20.392157,0,101,2.352941,51,17,523.0,397.200012,13.73,12.941176,0,7946,0,255,3.488244416917851,0.18936409410999416,2.0,0.0,889.7495127775633,7.687951003868564
1123,0,550,18.420833333333334,6.388888888888888,20.0,40.784313,88,-2.34375,-1.5625,42,26.274509,51.372547,22.745098,39.215687,20.392157,0,101,2.352941,51,17,523.400024,396.700012,13.71,16.862745,0,7946,0,255,3.488244416917851,0.18936409410999416,2.0,0.0,889.7495127775633,7.687951003868564
1124,0,550,18.420833333333334,6.388888888888888,20.0,40.784313,88,-2.34375,-1.5625,42,26.274509,52.549019,23.137255,38.823528,20.0,0,101,3.529412,51,17,523.400024,396.700012,13.71,16.862745,0,7946,0,255,3.488244416917851,0.18936409410999416,2.0,0.0,889.7495127775633,7.687951003868564
1125,0,550,20.466666666666665,6.388888888888888,20.0,39.215687,88,-2.34375,3.90625,41,26.274509,52.549019,23.137255,38.823528,20.0,0,101,3.529412,51,18,523.400024,396.700012,13.71,16.862745,0,7946,0,255,3.488244416917851,0.17043539496341292,2.0,0.0,889.7495127775633,6.919468930802712
1126,0,552,20.466666666666665,6.388888888888888,20.0,39.215687,88,-2.34375,3.90625,41,26.274509,52.549019,23.137255,38.823528,20.0,0,101,3.529412,51,18,523.400024,396.700012,13.71,27.058823,0,7946,0,255,3.488244416917851,0.17043539496341292,2.0,0.0,889.7495127775633,6.919468930802712
1127,0,552,20.466666666666665,6.388888888888888,20.0,39.215687,88,-2.34375,3.90625,41,26.274509,52.941177,23.137255,39.215687,20.0,0,101,3.921569,51,18,523.599976,396.5,13.73,27.058823,0,7946,0,255,3.488244416917851,0.17043539496341292,2.0,0.0,889.7495127775633,6.919468930802712
1128,0,552,20.466666666666665,6.388888888888888,20.0,39.215687,88,-2.34375,3.90625,41,26.274509,52.941177,23.137255,39.215687,20.0,0,101,3.921569,51,18,523.599976,396.5,13.73,27.058823,0,7946,0,255,3.488244416917851,0.17043539496341292,2.0,1.1111111111111116,16678.823586851646,129.70909222673717
1129,0,552,22.083333333333332,7.5,20.0,37.254902,88,-2.34375,3.125,36,26.274509,52.941177,23.137255,39.215687,20.0,0,101,3.921569,51,20,523.599976,396.5,13.73,27.058823,0,7946,0,255,4.094895619860086,0.18542923561630578,2.0,0.0,1087.96758046875,7.841577655454009
1130,0,553,22.083333333333332,7.5,20.0,37.254902,88,-2.34375,3.125,36,26.274509,52.941177,23.137255,39.215687,20.0,0,101,3.921569,51,20,523.599976,396.5,13.73,32.549019,0,7946,0,255,4.094895619860086,0.18542923561630578,2.0,0.0,1087.96758046875,7.841577655454009
1131,0,553,22.083333333333332,7.5,20.0,37.254902,88,-2.34375,3.125,36,26.274509,52.156864,22.745098,38.431374,19.607843,0,101,3.137255,51,20,524.0,396.0,13.73,32.549019,0,7946,0,255,4.094895619860086,0.18542923561630578,2.0,0.0,1087.96758046875,7.841577655454009
1132,0,553,22.083333333333332,7.5,20.0,31.372549,87,-0.78125,0.78125,36,26.274509,52.156864,22.745098,38.431374,19.607843,0,101,3.137255,51,20,524.0,396.0,13.73,32.549019,0,7946,0,255,4.094895619860086,0.18542923561630578,2.0,0.5555555555555554,10355.467580468747,74.63752105168041
1133,0,555,23.1875,8.055555555555555,18.431372,31.372549,87,-0.78125,0.78125,30,26.274509,52.156864,22.745098,38.431374,19.607843,0,101,3.137255,51,23,524.0,396.0,13.73,32.549019,0,7946,0,255,4.3982212213312035,0.18968069957223518,2.0,0.0,1194.70959817494,8.20088169816401
1134,0,555,23.1875,8.055555555555555,18.431372,31.372549,87,-0.78125,0.78125,30,27.058823,52.156864,22.745098,38.431374,19.607843,0,101,3.137255,51,23,524.099976,395.5,13.632,25.09804,0,7946,0,255,4.3982212213312035,0.18968069957223518,2.0,0.0,1194.70959817494,8.20088169816401
1135,0,555,23.1875,8.055555555555555,18.431372,31.372549,87,-0.78125,0.78125,30,27.058823,53.725491,21.17647,36.862743,20.784313,0,101,4.313725,51,23,524.099976,395.5,13.632,25.09804,0,7946,0,255,4.3982212213312035,0.18968069957223518,2.0,0.27777777777777857,6171.700338915696,42.36459172445276
1136,0,555,23.854166666666668,8.333333333333334,20.784313,39.607841,87,-2.34375,-0.78125,40,27.058823,53.725491,21.17647,36.862743,20.784313,0,101,4.313725,51,21,524.099976,395.5,13.632,25.09804,0,7946,0,255,4.549884022066762,0.19073749612157606,2.0,0.0,1250.1579380787039,8.341665193817727
1137,0,557,23.854166666666668,8.333333333333334,20.784313,39.607841,87,-2.34375,-0.78125,40,27.058823,53.725491,21.17647,36.862743,20.784313,0,101,4.313725,51,21,524.099976,395.5,13.632,28.627451,0,7946,0,255,4.549884022066762,0.19073749612157606,2.0,0.0,1250.1579380787039,8.341665193817727
1138,0,557,23.854166666666668,8.333333333333334,20.784313,39.607841,87,-2.34375,-0.78125,40,27.058823,50.980392,16.078432,31.764706,20.784313,0,101,2.352941,51,21,524.200012,395.0,13.691,28.627451,0,7946,0,255,4.549884022066762,0.19073749612157606,2.0,0.0,1250.1579380787039,8.341665193817727
1139,0,557,23.854166666666668,8.333333333333334,20.784313,39.607841,87,-2.34375,-0.78125,40,27.058823,50.980392,16.078432,31.764706,18.82353,0,101,2.352941,51,21,524.200012,395.0,13.691,28.627451,0,7946,0,255,4.549884022066762,0.19073749612157606,2.0,0.0,1250.1579380787039,8.341665193817727
1140,0,557,23.554166666666667,8.333333333333334,18.82353,26.274509,86,-3.125,3.90625,27,27.058823,50.980392,16.078432,31.764706,18.82353,0,101,2.352941,51,11,524.200012,395.0,13.691,28.627451,0,7946,0,255,4.549884022066762,0.1931668433214263,2.0,0.0,1250.1579380787039,8.44790964702043
1141,0,559,23.554166666666667,8.333333333333334,18.82353,26.274509,86,-3.125,3.90625,27,26.274509,50.980392,16.078432,31.764706,18.82353,0,101,2.352941,51,11,524.200012,395.0,13.691,19.607843,0,7946,0,255,4.549884022066762,0.1931668433214263,2.0,0.0,1250.1579380787039,8.44790964702043
1142,0,559,23.554166666666667,8.333333333333334,18.82353,26.274509,86,-3.125,3.90625,27,26.274509,50.980392,16.078432,31.764706,18.82353,0,101,0.0,51,11,524.200012,394.299988,13.671,19.607843,0,7946,0,255,4.549884022066762,0.1931668433214263,2.0,0.0,1250.1579380787039,8.44790964702043
1143,0,559,23.554166666666667,8.333333333333334,18.82353,29.411764,86,-3.125,1.5625,27,26.274509,50.980392,16.078432,31.764706,18.82353,0,101,0.0,51,11,524.200012,394.299988,13.671,19.607843,0,7946,0,255,4.549884022066762,0.1931668433214263,2.0,-0.27777777777777857,0.0,0.0
1144,0,561,19.841666666666665,8.055555555555555,18.82353,29.411764,86,-3.125,1.5625,31,26.274509,50.980392,16.078432,31.764706,18.82353,0,101,0.0,51,3,524.200012,394.299988,13.671,19.607843,0,7946,0,255,4.3982212213312035,0.22166591623676793,2.0,0.0,1194.70959817494,9.583768721184946
1145,0,561,19.841666666666665,8.055555555555555,18.82353,29.411764,86,-3.125,1.5625,31,27.058823,50.980392,16.078432,31.764706,18.82353,0,101,0.0,51,3,523.900024,393.899994,13.671,19.607843,0,7946,0,255,4.3982212213312035,0.22166591623676793,2.0,0.0,1194.70959817494,9.583768721184946
1146,0,561,19.841666666666665,8.055555555555555,18.82353,29.411764,86,-3.125,1.5625,31,27.058823,50.980392,16.078432,31.764706,18.82353,0,101,0.0,51,3,523.900024,393.899994,13.652,19.607843,0,7946,0,255,4.3982212213312035,0.22166591623676793,2.0,-1.3888888888888893,0.0,0.0
1147,0,561,17.379166666666666,6.666666666666666,18.82353,34.117645,86,-3.125,0.78125,34,27.058823,50.980392,16.078432,31.764706,18.82353,0,101,0.0,51,1,523.900024,393.899994,13.652,19.607843,0,7946,0,255,3.6399072176534095,0.20944083726607968,2.0,0.0,937.5165587962963,8.586222140018824
1148,0,563,17.379166666666666,6.666666666666666,18.82353,34.117645,86,-3.125,0.78125,34,27.058823,50.980392,16.078432,31.764706,18.82353,0,101,0.0,51,1,523.900024,393.899994,13.652,19.607843,0,7946,0,255,3.6399072176534095,0.20944083726607968,2.0,0.0,937.5165587962963,8.586222140018824
1149,0,563,17.379166666666666,6.666666666666666,18.82353,34.117645,86,-3.125,0.78125,34,29.411764,50.980392,16.078432,31.764706,18.82353,0,101,0.0,51,1,523.299988,393.0,13.652,19.607843,0,7946,0,255,3.6399072176534095,0.20944083726607968,2.0,0.0,937.5165587962963,8.586222140018824
1150,0,563,17.379166666666666,6.666666666666666,18.82353,34.117645,86,-3.125,0.78125,34,29.411764,50.980392,16.078432,31.764706,18.82353,0,101,0.0,51,1,523.299988,393.0,13.652,19.607843,0,7946,0,255,3.6399072176534095,0.20944083726607968,2.0,-1.3888888888888884,0.0,0.0
1151,0,563,17.366666666666667,5.277777777777778,18.82353,34.509804,86,-3.125,2.34375,36,29.411764,50.980392,16.078432,31.764706,18.82353,0,101,0.0,51,1,523.299988,393.0,13.652,19.607843,0,7946,0,255,2.881593213975616,0.16592667258976676,2.0,0.0,709.3095340781465,6.50086953017879
