,Index (),ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED (),N_RAD,DIV,BESCHLEUNIGUNG,LEISTUNG,DREHMOMENT
757,0,365,10.9375,0.0,16.078432,26.666666,73,-0.78125,-3.125,27,35.294117,47.450981,16.078432,31.764706,16.078432,0,101,0.0,35,0,370.100006,190.399994,14.003,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
758,0,367,10.883333333333333,0.0,16.078432,26.666666,73,-0.78125,-0.78125,26,35.294117,47.450981,16.078432,31.764706,16.078432,0,101,0.0,35,-1,370.100006,190.399994,14.003,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
759,0,367,10.883333333333333,0.0,16.078432,26.666666,73,-0.78125,-0.78125,26,35.294117,47.450981,16.078432,31.764706,16.078432,0,101,0.0,35,-1,370.0,190.399994,14.003,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
760,0,367,10.883333333333333,0.0,16.078432,26.666666,73,-0.78125,-0.78125,26,35.294117,47.450981,16.078432,31.764706,16.078432,0,101,0.0,35,-1,370.0,190.899994,14.003,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
761,0,367,10.883333333333333,0.0,16.078432,26.666666,73,-0.78125,-3.125,27,35.294117,47.450981,16.078432,31.764706,16.078432,0,101,0.0,35,-1,370.0,190.899994,14.003,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
762,0,369,10.95,0.0,16.078432,26.666666,73,-0.78125,-3.125,27,35.294117,47.450981,16.078432,31.764706,16.078432,0,101,0.0,36,-1,370.0,190.899994,14.003,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
763,0,369,10.95,0.0,16.078432,26.666666,73,-0.78125,-3.125,27,35.294117,47.450981,16.078432,31.764706,16.078432,0,101,0.0,36,-1,370.0,191.399994,13.984,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
764,0,369,10.95,0.0,16.078432,26.666666,73,-0.78125,-3.125,27,35.294117,47.450981,16.078432,31.764706,16.078432,0,101,0.0,36,-1,370.0,191.399994,13.984,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
765,0,369,10.845833333333333,0.0,16.078432,26.666666,73,-0.78125,-0.78125,27,35.294117,47.450981,16.078432,31.764706,16.078432,0,101,0.0,36,1,370.0,191.399994,13.984,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
766,0,370,10.845833333333333,0.0,16.078432,26.666666,73,-0.78125,-0.78125,27,35.294117,47.450981,16.078432,31.764706,16.078432,0,101,0.0,36,1,370.0,191.399994,13.984,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
767,0,370,10.845833333333333,0.0,16.078432,26.666666,73,-0.78125,-0.78125,27,35.294117,47.450981,16.078432,31.764706,16.078432,0,101,0.0,36,1,369.899994,191.800003,14.003,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
768,0,370,10.845833333333333,0.0,16.078432,26.666666,73,-0.78125,-0.78125,27,35.294117,47.450981,16.078432,31.764706,16.078432,0,101,0.0,36,1,369.899994,191.800003,14.003,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
769,0,370,10.9375,0.0,16.078432,26.666666,74,-0.78125,-0.78125,26,35.294117,47.450981,16.078432,31.764706,16.078432,0,101,0.0,36,-1,369.899994,191.800003,14.003,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
770,0,372,10.9375,0.0,16.078432,26.666666,74,-0.78125,-0.78125,26,35.294117,47.450981,16.078432,31.764706,16.078432,0,101,0.0,36,-1,369.899994,191.800003,14.003,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
771,0,372,10.9375,0.0,16.078432,26.666666,74,-0.78125,-0.78125,26,35.294117,47.450981,16.078432,31.764706,18.82353,0,101,0.0,36,-1,369.799988,192.100006,14.003,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
772,0,372,10.9375,0.0,16.078432,42.35294,74,-0.78125,-4.6875,26,35.294117,47.450981,16.078432,31.764706,18.82353,0,101,0.0,36,-1,369.799988,192.100006,14.003,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
773,0,374,11.795833333333333,0.0,18.82353,42.35294,74,-0.78125,-4.6875,44,35.294117,47.450981,16.078432,31.764706,18.82353,0,101,0.0,36,-7,369.799988,192.100006,14.003,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
774,0,374,11.795833333333333,0.0,18.82353,42.35294,74,-0.78125,-4.6875,44,35.294117,47.450981,16.078432,31.764706,18.82353,0,101,0.0,36,-7,370.0,192.600006,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
775,0,374,11.795833333333333,0.0,18.82353,42.35294,74,-0.78125,-4.6875,44,35.294117,50.980392,16.078432,31.764706,18.82353,0,101,0.0,36,-7,370.0,192.600006,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
776,0,374,13.316666666666666,0.0,18.82353,40.392159,74,-0.78125,-0.78125,40,35.294117,50.980392,16.078432,31.764706,18.82353,0,101,0.0,36,-8,370.0,192.600006,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
777,0,376,13.316666666666666,0.0,18.82353,40.392159,74,-0.78125,-0.78125,40,35.294117,50.980392,16.078432,31.764706,18.82353,0,101,0.0,36,-8,370.0,192.600006,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
778,0,376,13.316666666666666,0.0,18.82353,40.392159,74,-0.78125,-0.78125,40,35.294117,50.980392,16.078432,31.764706,18.82353,0,101,0.0,36,-8,370.700012,193.5,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
779,0,376,13.316666666666666,0.0,18.82353,40.392159,74,-0.78125,-0.78125,40,35.294117,50.980392,16.078432,31.764706,18.82353,0,101,0.0,36,-8,370.700012,193.5,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
780,0,376,14.179166666666667,0.0,18.82353,38.823528,74,-0.78125,-0.78125,39,35.294117,50.980392,16.078432,31.764706,18.82353,0,101,0.0,35,-8,370.700012,193.5,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
781,0,378,14.179166666666667,0.0,18.82353,38.823528,74,-0.78125,-0.78125,39,35.294117,50.980392,16.078432,31.764706,18.82353,0,101,0.0,35,-8,370.700012,193.5,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
782,0,378,14.179166666666667,0.0,18.82353,38.823528,74,-0.78125,-0.78125,39,35.294117,50.980392,16.078432,31.764706,18.82353,0,101,0.0,35,-8,371.799988,194.600006,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
783,0,378,14.179166666666667,0.0,18.82353,37.254902,74,-0.78125,-1.5625,39,35.294117,50.980392,16.078432,31.764706,18.82353,0,101,0.0,35,-8,371.799988,194.600006,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
784,0,380,14.566666666666666,0.0,18.82353,37.254902,74,-0.78125,-1.5625,37,35.294117,50.980392,16.078432,31.764706,18.82353,0,101,0.0,35,-3,371.799988,194.600006,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
785,0,380,14.566666666666666,0.0,18.82353,37.254902,74,-0.78125,-1.5625,37,35.294117,50.980392,16.078432,31.764706,18.82353,0,101,0.0,35,-3,372.5,195.300003,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
786,0,380,14.566666666666666,0.0,18.82353,37.254902,74,-0.78125,-1.5625,37,35.294117,50.980392,16.078432,31.764706,18.82353,0,101,0.0,35,-3,372.5,195.300003,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
787,0,380,14.645833333333334,0.0,18.82353,36.07843,75,-0.78125,-0.78125,37,35.294117,50.980392,16.078432,31.764706,18.82353,0,101,0.0,35,-1,372.5,195.300003,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
788,0,381,14.645833333333334,0.0,18.82353,36.07843,75,-0.78125,-0.78125,37,35.294117,50.980392,16.078432,31.764706,18.82353,0,101,0.0,35,-1,372.5,195.300003,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
789,0,381,14.645833333333334,0.0,18.82353,36.07843,75,-0.78125,-0.78125,37,35.294117,50.588234,16.078432,31.764706,18.82353,0,101,0.0,35,-1,374.100006,196.699997,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
790,0,381,14.645833333333334,0.0,18.82353,36.07843,75,-0.78125,-0.78125,37,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,35,-1,374.100006,196.699997,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
791,0,381,14.7,0.0,18.431372,35.294117,75,-0.78125,-0.78125,36,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,35,-1,374.100006,196.699997,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
792,0,383,14.7,0.0,18.431372,35.294117,75,-0.78125,-0.78125,36,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,35,-1,374.100006,196.699997,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
793,0,383,14.7,0.0,18.431372,35.294117,75,-0.78125,-0.78125,36,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,35,-1,375.700012,198.300003,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
794,0,383,14.7,0.0,18.431372,35.294117,75,-0.78125,1.5625,36,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,35,-1,375.700012,198.300003,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
795,0,385,14.554166666666667,0.0,18.431372,35.294117,75,-0.78125,1.5625,34,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,35,-1,375.700012,198.300003,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
796,0,385,14.554166666666667,0.0,18.431372,35.294117,75,-0.78125,1.5625,34,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,35,-1,377.299988,199.899994,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
797,0,385,14.554166666666667,0.0,18.431372,35.294117,75,-0.78125,1.5625,34,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,35,-1,377.299988,199.899994,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
798,0,385,14.375,0.0,18.431372,35.294117,75,-0.78125,0.0,35,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,35,0,377.299988,199.899994,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
799,0,387,14.375,0.0,18.431372,35.294117,75,-0.78125,0.0,35,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,35,0,377.299988,199.899994,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
800,0,387,14.375,0.0,18.431372,35.294117,75,-0.78125,0.0,35,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,35,0,378.100006,200.699997,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
801,0,387,14.375,0.0,18.431372,35.294117,75,-0.78125,0.0,35,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,35,0,378.100006,200.699997,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
802,0,387,14.270833333333334,0.0,18.431372,35.294117,76,-0.78125,-0.78125,35,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,35,0,378.100006,200.699997,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
803,0,389,14.270833333333334,0.0,18.431372,35.294117,76,-0.78125,-0.78125,35,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,35,0,378.100006,200.699997,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
804,0,389,14.270833333333334,0.0,18.431372,35.294117,76,-0.78125,-0.78125,35,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,35,0,379.600006,202.300003,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
805,0,389,14.270833333333334,0.0,18.431372,35.294117,76,-0.78125,-2.34375,35,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,35,0,379.600006,202.300003,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
806,0,390,14.125,0.0,18.431372,35.294117,76,-0.78125,-2.34375,35,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,35,2,379.600006,202.300003,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
807,0,390,14.125,0.0,18.431372,35.294117,76,-0.78125,-2.34375,35,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,35,2,381.100006,204.0,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
808,0,390,14.125,0.0,18.431372,35.294117,76,-0.78125,-2.34375,35,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,35,2,381.100006,204.0,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
809,0,390,14.254166666666666,0.0,18.431372,35.294117,76,-0.78125,-1.5625,36,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,36,-1,381.100006,204.0,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
810,0,392,14.254166666666666,0.0,18.431372,35.294117,76,-0.78125,-1.5625,36,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,36,-1,381.100006,204.0,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
811,0,392,14.254166666666666,0.0,18.431372,35.294117,76,-0.78125,-1.5625,36,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,36,-1,382.600006,205.699997,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
812,0,392,14.254166666666666,0.0,18.431372,35.294117,76,-0.78125,-1.5625,36,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,36,-1,382.600006,205.699997,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
813,0,392,14.229166666666666,0.0,18.431372,35.294117,76,-0.78125,0.78125,35,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,36,-2,382.600006,205.699997,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
814,0,394,14.229166666666666,0.0,18.431372,35.294117,76,-0.78125,0.78125,35,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,36,-2,382.600006,205.699997,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
815,0,394,14.229166666666666,0.0,18.431372,35.294117,76,-0.78125,0.78125,35,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,36,-2,383.299988,206.600006,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
816,0,394,14.229166666666666,0.0,18.431372,35.294117,76,-0.78125,0.78125,35,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,36,-2,383.299988,206.600006,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
817,0,396,14.229166666666666,0.0,18.431372,35.294117,76,-0.78125,0.78125,36,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,36,0,383.299988,206.600006,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
818,0,396,14.229166666666666,0.0,18.431372,35.294117,76,-0.78125,0.78125,36,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,36,0,384.799988,208.300003,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
819,0,396,14.229166666666666,0.0,18.431372,35.294117,76,-0.78125,0.78125,36,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,36,0,384.799988,208.300003,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
820,0,396,14.204166666666667,0.0,18.431372,35.686275,76,-0.78125,0.0,35,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,36,0,384.799988,208.300003,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
821,0,398,14.204166666666667,0.0,18.431372,35.686275,76,-0.78125,0.0,35,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,36,-1,384.799988,208.300003,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
822,0,398,14.204166666666667,0.0,18.431372,35.686275,76,-0.78125,0.0,35,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,36,-1,386.200012,210.0,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
823,0,398,14.204166666666667,0.0,18.431372,35.686275,76,-0.78125,0.0,35,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,36,-1,386.200012,210.0,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
824,0,398,14.3875,0.0,18.431372,35.294117,77,-0.78125,0.0,35,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,36,-2,386.200012,210.0,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
825,0,399,14.3875,0.0,18.431372,35.294117,77,-0.78125,0.0,35,35.294117,50.588234,16.078432,31.764706,18.431372,0,101,0.0,36,-2,386.200012,210.0,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
826,0,399,14.3875,0.0,18.431372,35.294117,77,-0.78125,0.0,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,-2,387.600006,211.699997,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
827,0,399,14.3875,0.0,18.431372,35.294117,77,-0.78125,0.0,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,-2,387.600006,211.699997,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
828,0,401,14.504166666666666,0.0,18.431372,35.294117,77,-0.78125,-0.78125,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,-3,387.600006,211.699997,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
829,0,401,14.504166666666666,0.0,18.431372,35.294117,77,-0.78125,-0.78125,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,-3,388.200012,211.699997,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
830,0,401,14.504166666666666,0.0,18.431372,35.294117,77,-0.78125,-0.78125,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,-3,388.200012,212.600006,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
831,0,401,14.191666666666666,0.0,18.431372,35.294117,77,-0.78125,-0.78125,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,-3,388.200012,212.600006,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
832,0,403,14.191666666666666,0.0,18.431372,35.294117,77,-0.78125,-0.78125,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,1,388.200012,212.600006,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
833,0,403,14.191666666666666,0.0,18.431372,35.294117,77,-0.78125,-0.78125,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,1,389.600006,214.300003,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
834,0,403,14.191666666666666,0.0,18.431372,35.294117,77,-0.78125,-0.78125,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,1,389.600006,214.300003,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
835,0,403,14.191666666666666,0.0,18.431372,35.294117,78,-0.78125,-3.125,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,0,389.600006,214.300003,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
836,0,405,14.191666666666666,0.0,18.431372,35.294117,78,-0.78125,-3.125,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,0,389.600006,214.300003,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
837,0,405,14.191666666666666,0.0,18.431372,35.294117,78,-0.78125,-3.125,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,0,390.799988,216.0,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
838,0,405,14.191666666666666,0.0,18.431372,35.294117,78,-0.78125,-3.125,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,0,390.799988,216.0,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
839,0,407,14.283333333333333,0.0,18.431372,35.294117,78,-0.78125,-2.34375,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,0,390.799988,216.0,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
840,0,407,14.283333333333333,0.0,18.431372,35.294117,78,-0.78125,-2.34375,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,0,390.799988,216.0,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
841,0,407,14.283333333333333,0.0,18.431372,35.294117,78,-0.78125,-2.34375,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,0,392.100006,217.700012,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
842,0,407,14.283333333333333,0.0,18.431372,35.294117,78,-0.78125,-1.5625,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,0,392.100006,217.700012,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
843,0,409,14.295833333333333,0.0,18.431372,35.294117,78,-0.78125,-1.5625,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,-1,392.100006,217.700012,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
844,0,409,14.295833333333333,0.0,18.431372,35.294117,78,-0.78125,-1.5625,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,-1,392.700012,218.5,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
845,0,409,14.295833333333333,0.0,18.431372,35.294117,78,-0.78125,-1.5625,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,-1,392.700012,218.5,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
846,0,409,14.254166666666666,0.0,18.431372,34.901962,78,-0.78125,0.0,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,0,392.700012,218.5,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
847,0,410,14.254166666666666,0.0,18.431372,34.901962,78,-0.78125,0.0,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,0,392.700012,218.5,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
848,0,410,14.254166666666666,0.0,18.431372,34.901962,78,-0.78125,0.0,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,0,394.0,220.200012,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
849,0,410,14.254166666666666,0.0,18.431372,34.901962,78,-0.78125,0.0,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,0,394.0,220.200012,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
850,0,410,14.295833333333333,0.0,18.431372,35.294117,78,-0.78125,-0.78125,36,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,-2,394.0,220.200012,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
851,0,412,14.295833333333333,0.0,18.431372,35.294117,78,-0.78125,-0.78125,36,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,-2,394.0,220.200012,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
852,0,412,14.295833333333333,0.0,18.431372,35.294117,78,-0.78125,-0.78125,36,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,-2,395.100006,221.799988,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
853,0,412,14.295833333333333,0.0,18.431372,35.294117,78,-0.78125,-1.5625,36,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,-2,395.100006,221.799988,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
854,0,414,14.241666666666667,0.0,18.431372,35.294117,78,-0.78125,-1.5625,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,-1,395.100006,221.799988,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
855,0,414,14.241666666666667,0.0,18.431372,35.294117,78,-0.78125,-1.5625,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,-1,396.299988,223.5,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
856,0,414,14.241666666666667,0.0,18.431372,35.294117,78,-0.78125,-1.5625,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,-1,396.299988,223.5,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
857,0,414,14.254166666666666,0.0,18.431372,34.901962,78,-0.78125,-3.90625,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,0,396.299988,223.5,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
858,0,416,14.254166666666666,0.0,18.431372,34.901962,78,-0.78125,-3.90625,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,0,396.299988,223.5,13.925,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
859,0,416,14.254166666666666,0.0,18.431372,34.901962,78,-0.78125,-3.90625,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,0,396.899994,225.100006,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
860,0,416,14.254166666666666,0.0,18.431372,34.901962,78,-0.78125,-3.90625,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,0,396.899994,225.100006,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
861,0,416,14.216666666666667,0.0,18.431372,34.901962,78,-0.78125,-2.34375,35,35.294117,50.196079,16.078432,31.764706,18.431372,0,101,0.0,36,1,396.899994,225.100006,13.945,0.0,0,7501,0,255,0.0,0.0,0.0,0.0,0.0
