,Index (),ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED (),N_RAD,DIV,BESCHLEUNIGUNG,LEISTUNG,DREHMOMENT
963,0,470,1910.75,10.555555555555555,23.137255,51.764706,87,-2.34375,-1.5625,51,27.843138,57.254902,25.09804,40.784313,24.313726,0,101,4.705883,50,22,536.700012,421.100006,13.671,27.058823,0,7944,0,255,5.763186427951232,0.0030161907250824188,0.0,1749.9775257501713,8.746453157615669
964,0,472,1910.75,10.555555555555555,23.137255,51.764706,87,-2.34375,-1.5625,51,29.411764,57.254902,25.09804,40.784313,24.313726,0,101,4.705883,50,22,536.700012,421.100006,13.671,26.666666,0,7944,0,255,5.763186427951232,0.0030161907250824188,0.0,1749.9775257501713,8.746453157615669
965,0,472,1910.75,10.555555555555555,23.137255,51.764706,87,-2.34375,-1.5625,51,29.411764,55.686275,23.137255,39.215687,22.745098,0,101,3.921569,50,22,539.700012,422.600006,13.671,26.666666,0,7944,0,255,5.763186427951232,0.0030161907250824188,0.0,1749.9775257501713,8.746453157615669
966,0,472,1910.75,10.555555555555555,23.137255,51.764706,87,-2.34375,-1.5625,51,29.411764,55.686275,23.137255,39.215687,22.745098,0,101,3.921569,50,22,539.700012,422.600006,13.671,26.666666,0,7944,0,255,5.763186427951232,0.0030161907250824188,1.1111111111111107,27836.27382204646,139.12673819209405
967,0,474,2007.0,11.666666666666666,22.745098,42.35294,86,-3.125,0.78125,47,29.411764,55.686275,23.137255,39.215687,22.745098,0,101,3.921569,50,24,539.700012,422.600006,13.671,26.666666,0,7944,0,255,6.369837630893467,0.003173810478771035,0.0,2042.4001410879628,9.718446112301965
968,0,474,2007.0,11.666666666666666,22.745098,42.35294,86,-3.125,0.78125,47,25.882353,55.686275,23.137255,39.215687,22.745098,0,101,3.921569,50,24,539.700012,422.600006,13.671,12.941176,0,7944,0,255,6.369837630893467,0.003173810478771035,0.0,2042.4001410879628,9.718446112301965
969,0,474,2007.0,11.666666666666666,22.745098,42.35294,86,-3.125,0.78125,47,25.882353,52.549019,20.392157,36.07843,20.392157,0,101,0.0,50,24,542.900024,424.299988,13.691,12.941176,0,7944,0,255,6.369837630893467,0.003173810478771035,0.0,2042.4001410879628,9.718446112301965
970,0,474,2007.0,11.666666666666666,22.745098,26.666666,86,0.78125,-1.5625,47,25.882353,52.549019,20.392157,36.07843,20.392157,0,101,0.0,50,24,542.900024,424.299988,13.691,12.941176,0,7944,0,255,6.369837630893467,0.003173810478771035,-0.2777777777777768,0.0,0.0
971,0,475,1943.75,11.38888888888889,20.0,26.666666,86,0.78125,-1.5625,28,25.882353,52.549019,20.392157,36.07843,20.392157,0,101,0.0,50,28,542.900024,424.299988,13.691,12.941176,0,7944,0,255,6.218174830157909,0.0031990610058690206,0.0,1966.3717307752486,9.661144709403793
972,0,475,1943.75,11.38888888888889,20.0,26.666666,86,0.78125,-1.5625,28,27.058823,52.549019,20.392157,36.07843,20.392157,0,101,0.0,50,28,545.099976,425.5,13.71,17.254902,0,7944,0,255,6.218174830157909,0.0031990610058690206,0.0,1966.3717307752486,9.661144709403793
973,0,475,1943.75,11.38888888888889,20.0,26.666666,86,0.78125,-1.5625,28,27.058823,54.117645,21.17647,36.862743,21.17647,0,101,1.960784,50,28,545.099976,425.5,13.71,17.254902,0,7944,0,255,6.218174830157909,0.0031990610058690206,-0.27777777777777857,0.0,0.0
974,0,475,1930.25,11.11111111111111,22.352942,41.176472,86,-2.34375,3.125,45,27.058823,54.117645,21.17647,36.862743,21.17647,0,101,1.960784,50,24,545.099976,425.5,13.71,17.254902,0,7944,0,255,6.066512029422349,0.003142863374911203,0.0,1892.3240314643344,9.362359539170779
975,0,477,1930.25,11.11111111111111,22.352942,41.176472,86,-2.34375,3.125,45,27.058823,54.117645,21.17647,36.862743,21.17647,0,101,1.960784,50,24,545.099976,425.5,13.71,21.568628,0,7944,0,255,6.066512029422349,0.003142863374911203,0.0,1892.3240314643344,9.362359539170779
976,0,477,1930.25,11.11111111111111,22.352942,41.176472,86,-2.34375,3.125,45,27.058823,54.509804,22.745098,38.039215,20.392157,0,101,2.352941,50,24,546.200012,426.0,13.789,21.568628,0,7944,0,255,6.066512029422349,0.003142863374911203,0.0,1892.3240314643344,9.362359539170779
977,0,477,1930.25,11.11111111111111,22.352942,41.176472,86,-2.34375,3.125,45,27.058823,54.509804,22.745098,38.039215,20.392157,0,101,2.352941,50,24,546.200012,426.0,13.789,21.568628,0,7945,0,255,6.066512029422349,0.003142863374911203,0.27777777777777857,8757.13884627917,43.3263442465826
978,0,477,1933.5,11.38888888888889,17.647058,17.647058,86,-3.125,0.0,18,27.058823,54.509804,22.745098,38.039215,20.392157,0,101,2.352941,50,13,546.200012,426.0,13.789,21.568628,0,7945,0,255,6.218174830157909,0.003216020082833157,0.0,1966.3717307752486,9.712361018310641
979,0,479,1933.5,11.38888888888889,17.647058,17.647058,86,-3.125,0.0,18,26.274509,54.509804,22.745098,38.039215,20.392157,0,101,2.352941,50,13,546.200012,426.0,13.789,0.0,0,7945,0,255,6.218174830157909,0.003216020082833157,0.0,1966.3717307752486,9.712361018310641
980,0,479,1933.5,11.38888888888889,17.647058,17.647058,86,-3.125,0.0,18,26.274509,50.196079,20.0,35.686275,18.82353,0,101,0.0,50,13,548.0,426.899994,13.789,0.0,0,7945,0,255,6.218174830157909,0.003216020082833157,0.0,1966.3717307752486,9.712361018310641
981,0,479,1933.5,11.38888888888889,17.647058,43.92157,86,-2.34375,0.0,18,26.274509,50.196079,20.0,35.686275,18.82353,0,101,0.0,50,13,548.0,426.899994,13.789,0.0,0,7945,0,255,6.218174830157909,0.003216020082833157,-0.27777777777777857,0.0,0.0
982,0,481,1901.5,11.11111111111111,21.17647,43.92157,86,-2.34375,0.0,45,26.274509,50.196079,20.0,35.686275,18.82353,0,101,0.0,50,24,548.0,426.899994,13.789,0.0,0,7945,0,255,6.066512029422349,0.0031903823452129106,0.0,1892.3240314643344,9.503915067307071
983,0,481,1901.5,11.11111111111111,21.17647,43.92157,86,-2.34375,0.0,45,26.274509,50.196079,20.0,35.686275,18.82353,0,101,0.0,50,24,548.799988,427.399994,13.789,21.568628,0,7945,0,255,6.066512029422349,0.0031903823452129106,0.0,1892.3240314643344,9.503915067307071
984,0,481,1901.5,11.11111111111111,21.17647,43.92157,86,-2.34375,0.0,45,26.274509,50.196079,16.078432,31.764706,17.647058,0,101,1.568627,50,24,548.799988,427.399994,13.789,21.568628,0,7945,0,255,6.066512029422349,0.0031903823452129106,0.27777777777777857,8757.13884627917,43.98142307755249
985,0,481,1863.25,11.38888888888889,17.647058,16.862745,86,-3.125,0.0,17,26.274509,50.196079,16.078432,31.764706,17.647058,0,101,1.568627,50,6,548.799988,427.399994,13.789,21.568628,0,7945,0,255,6.218174830157909,0.0033372734899546003,0.0,1966.3717307752486,10.078545567639138
986,0,483,1863.25,11.38888888888889,17.647058,16.862745,86,-3.125,0.0,17,27.843138,50.196079,16.078432,31.764706,17.647058,0,101,1.568627,50,6,548.799988,427.399994,13.789,0.0,0,7945,0,255,6.218174830157909,0.0033372734899546003,0.0,1966.3717307752486,10.078545567639138
987,0,483,1863.25,11.38888888888889,17.647058,16.862745,86,-3.125,0.0,17,27.843138,50.196079,16.078432,31.764706,17.647058,0,101,0.0,50,6,547.700012,427.200012,13.789,0.0,0,7945,0,255,6.218174830157909,0.0033372734899546003,0.0,1966.3717307752486,10.078545567639138
988,0,483,1863.25,11.38888888888889,17.647058,16.862745,86,-3.125,0.0,17,27.843138,50.196079,16.078432,31.764706,18.431372,0,101,0.0,50,6,547.700012,427.200012,13.789,0.0,0,7945,0,255,6.218174830157909,0.0033372734899546003,-0.8333333333333339,0.0,0.0
989,0,483,1696.0,10.555555555555555,18.039215,20.392157,86,-3.125,0.0,22,27.843138,50.196079,16.078432,31.764706,18.431372,0,101,0.0,51,10,547.700012,427.200012,13.789,0.0,0,7945,0,255,5.763186427951232,0.0033981052051599244,0.0,1749.9775257501713,9.853941846057864
990,0,485,1696.0,10.555555555555555,18.039215,20.392157,86,-3.125,0.0,22,30.196079,50.196079,16.078432,31.764706,18.431372,0,101,0.0,51,10,547.700012,427.200012,13.789,0.0,0,7945,0,255,5.763186427951232,0.0033981052051599244,0.0,1749.9775257501713,9.853941846057864
991,0,485,1696.0,10.555555555555555,18.039215,20.392157,86,-3.125,0.0,22,30.196079,50.196079,16.078432,31.764706,18.039215,0,101,0.0,51,10,545.299988,425.899994,13.789,0.0,0,7945,0,255,5.763186427951232,0.0033981052051599244,0.0,1749.9775257501713,9.853941846057864
992,0,485,1696.0,10.555555555555555,18.039215,20.784313,86,-3.125,0.0,22,30.196079,50.196079,16.078432,31.764706,18.039215,0,101,0.0,51,10,545.299988,425.899994,13.789,0.0,0,7945,0,255,5.763186427951232,0.0033981052051599244,-1.1111111111111107,0.0,0.0
993,0,486,1550.75,9.444444444444445,18.82353,20.784313,86,-3.125,0.0,23,30.196079,50.196079,16.078432,31.764706,18.039215,0,101,0.0,51,8,545.299988,425.899994,13.789,0.0,0,7945,0,255,5.156535225008997,0.00332518795744575,0.0,1486.927405268347,9.156960645050921
994,0,486,1550.75,9.444444444444445,18.82353,20.784313,86,-3.125,0.0,23,28.627451,50.196079,16.078432,31.764706,18.039215,0,101,0.0,51,8,537.900024,424.799988,13.789,0.0,0,7945,0,255,5.156535225008997,0.00332518795744575,0.0,1486.927405268347,9.156960645050921
995,0,486,1550.75,9.444444444444445,18.82353,20.784313,86,-3.125,0.0,23,28.627451,51.372547,16.078432,31.764706,18.82353,0,101,0.0,51,8,537.900024,424.799988,13.671,0.0,0,7945,0,255,5.156535225008997,0.00332518795744575,-0.8333333333333339,0.0,0.0
996,0,486,1385.0,8.61111111111111,18.82353,26.274509,86,-3.125,8.59375,28,28.627451,51.372547,16.078432,31.764706,18.82353,0,101,0.0,51,5,537.900024,424.799988,13.671,0.0,0,7945,0,255,4.701546822802321,0.0033946186446226143,0.0,1307.055578715492,9.012549297280108
997,0,488,1385.0,8.61111111111111,18.82353,26.274509,86,-3.125,8.59375,28,28.627451,51.372547,16.078432,31.764706,18.82353,0,101,0.0,51,5,537.900024,424.799988,13.671,0.0,0,7945,0,255,4.701546822802321,0.0033946186446226143,0.0,1307.055578715492,9.012549297280108
998,0,488,1385.0,8.61111111111111,18.82353,26.274509,86,-3.125,8.59375,28,26.274509,51.372547,16.078432,31.764706,18.82353,0,101,0.0,51,5,531.400024,422.700012,13.691,0.0,0,7945,0,255,4.701546822802321,0.0033946186446226143,0.0,1307.055578715492,9.012549297280108
999,0,488,1385.0,8.61111111111111,18.82353,26.274509,86,-3.125,8.59375,28,26.274509,51.372547,16.078432,31.764706,18.82353,0,101,0.0,51,5,531.400024,422.700012,13.691,0.0,0,7945,0,255,4.701546822802321,0.0033946186446226143,-1.1111111111111107,0.0,0.0
1000,0,488,1298.25,7.5,18.82353,27.450981,86,-3.125,8.59375,29,26.274509,51.372547,16.078432,31.764706,18.82353,0,101,0.0,51,4,531.400024,422.700012,13.691,0.0,0,7945,0,255,4.094895619860086,0.003154165699872972,0.0,1087.96758046875,8.003150697844454
1001,0,490,1298.25,7.5,18.82353,27.450981,86,-3.125,8.59375,29,15.686275,51.372547,16.078432,31.764706,18.82353,0,101,0.0,51,4,531.400024,422.700012,13.691,0.0,0,7945,0,255,4.094895619860086,0.003154165699872972,0.0,1087.96758046875,8.003150697844454
1002,0,490,1298.25,7.5,18.82353,27.450981,86,-3.125,8.59375,29,15.686275,51.372547,16.078432,31.764706,18.82353,0,101,0.0,51,4,526.400024,420.600006,13.691,0.0,0,7945,0,255,4.094895619860086,0.003154165699872972,0.0,1087.96758046875,8.003150697844454
1003,0,490,1298.25,7.5,18.82353,29.411764,86,-3.125,4.6875,29,15.686275,51.372547,16.078432,31.764706,18.82353,0,101,0.0,51,4,526.400024,420.600006,13.691,0.0,0,7945,0,255,4.094895619860086,0.003154165699872972,-0.2777777777777777,0.0,0.0
1004,0,492,1207.0,7.222222222222222,18.82353,29.411764,86,-3.125,4.6875,30,15.686275,51.372547,16.078432,31.764706,18.82353,0,101,0.0,51,3,526.400024,420.600006,13.691,0.0,0,7945,0,255,3.9432328191245274,0.003266970024129683,0.0,1036.5772826174555,8.201584961886248
1005,0,492,1207.0,7.222222222222222,18.82353,29.411764,86,-3.125,4.6875,30,20.392157,51.372547,16.078432,31.764706,18.82353,0,101,0.0,51,3,522.599976,418.5,13.691,0.0,0,7945,0,255,3.9432328191245274,0.003266970024129683,0.0,1036.5772826174555,8.201584961886248
1006,0,492,1207.0,7.222222222222222,18.82353,29.411764,86,-3.125,4.6875,30,20.392157,54.117645,21.568628,37.254902,21.17647,0,101,2.352941,51,3,522.599976,418.5,13.691,0.0,0,7945,0,255,3.9432328191245274,0.003266970024129683,0.0,1036.5772826174555,8.201584961886248
1007,0,492,1229.5,7.222222222222222,18.82353,47.058823,86,-3.125,-0.78125,49,20.392157,54.117645,21.568628,37.254902,21.17647,0,101,2.352941,51,17,522.599976,418.5,13.691,0.0,0,7945,0,255,3.9432328191245274,0.0032071840741151095,0.0,1036.5772826174555,8.051494956483694
1008,0,494,1229.5,7.222222222222222,21.568628,47.058823,86,-3.125,-0.78125,49,20.392157,54.117645,21.568628,37.254902,21.17647,0,101,2.352941,51,17,522.599976,418.5,13.691,0.0,0,7945,0,255,3.9432328191245274,0.0032071840741151095,0.0,1036.5772826174555,8.051494956483694
1009,0,494,1229.5,7.222222222222222,21.568628,47.058823,86,-3.125,-0.78125,49,11.764706,52.941177,21.568628,37.254902,21.17647,0,101,1.568627,51,17,521.299988,417.600006,13.691,16.078432,0,7945,0,255,3.9432328191245274,0.0032071840741151095,0.0,1036.5772826174555,8.051494956483694
1010,0,494,1229.5,7.222222222222222,21.568628,47.058823,86,-3.125,-0.78125,49,11.764706,52.941177,20.392157,36.07843,19.607843,0,101,1.568627,51,17,521.299988,417.600006,13.691,16.078432,0,7945,0,255,3.9432328191245274,0.0032071840741151095,0.2777777777777777,5498.706912247084,42.7105742268887
1011,0,494,1302.25,7.5,18.82353,28.627451,86,-3.125,1.5625,29,11.764706,52.941177,20.392157,36.07843,19.607843,0,101,1.568627,51,12,521.299988,417.600006,13.691,16.078432,0,7945,0,255,4.094895619860086,0.003144477342952648,0.0,1087.96758046875,7.978568165464821
1012,0,495,1302.25,7.5,18.82353,28.627451,86,-3.125,1.5625,29,14.117647,52.941177,20.392157,36.07843,19.607843,0,101,1.568627,51,12,521.299988,417.600006,13.691,12.941176,0,7945,0,255,4.094895619860086,0.003144477342952648,0.0,1087.96758046875,7.978568165464821
1013,0,495,1302.25,7.5,18.82353,28.627451,86,-3.125,1.5625,29,14.117647,50.980392,16.078432,31.764706,18.82353,0,101,0.0,51,12,519.400024,415.899994,13.671,12.941176,0,7945,0,255,4.094895619860086,0.003144477342952648,0.0,1087.96758046875,7.978568165464821
1014,0,495,1302.25,7.5,18.82353,31.764706,86,-3.125,1.5625,29,14.117647,50.980392,16.078432,31.764706,18.82353,0,101,0.0,51,12,519.400024,415.899994,13.671,12.941176,0,7945,0,255,4.094895619860086,0.003144477342952648,-0.2777777777777777,0.0,0.0
1015,0,497,1075.75,7.222222222222222,18.82353,31.764706,86,-3.125,2.34375,34,14.117647,50.980392,16.078432,31.764706,18.82353,0,101,0.0,51,8,519.400024,415.899994,13.671,12.941176,0,7945,0,255,3.9432328191245274,0.003665566180919849,0.0,1036.5772826174555,9.202243131765467
1016,0,497,1075.75,7.222222222222222,18.82353,31.764706,86,-3.125,2.34375,34,28.627451,50.980392,16.078432,31.764706,18.82353,0,101,0.0,51,8,517.799988,414.200012,13.671,13.725491,0,7945,0,255,3.9432328191245274,0.003665566180919849,0.0,1036.5772826174555,9.202243131765467
1017,0,497,1075.75,7.222222222222222,18.82353,31.764706,86,-3.125,2.34375,34,28.627451,50.980392,16.078432,31.764706,18.82353,0,101,0.0,51,8,517.799988,414.200012,13.652,13.725491,0,7945,0,255,3.9432328191245274,0.003665566180919849,-1.666666666666667,0.0,0.0
1018,0,497,912.5,5.555555555555555,18.82353,88.235291,86,-4.6875,-0.78125,88,28.627451,50.980392,16.078432,31.764706,18.82353,0,101,0.0,51,8,517.799988,414.200012,13.652,13.725491,0,7945,0,255,3.0332560147111747,0.003324116180505397,0.0,752.9219179955419,7.879895141761562
1019,0,499,912.5,5.555555555555555,23.921568,88.235291,86,-4.6875,-0.78125,88,28.627451,50.980392,16.078432,31.764706,18.82353,0,101,0.0,51,-13,517.799988,414.200012,13.652,13.725491,0,7945,0,255,3.0332560147111747,0.003324116180505397,0.0,752.9219179955419,7.879895141761562
1020,0,499,912.5,5.555555555555555,23.921568,88.235291,86,-4.6875,-0.78125,88,30.196079,62.35294,16.078432,31.764706,18.82353,0,101,8.627451,51,-13,518.099976,413.299988,13.632,12.941176,0,7945,0,255,3.0332560147111747,0.003324116180505397,0.0,752.9219179955419,7.879895141761562
1021,0,499,912.5,5.555555555555555,23.921568,88.235291,86,-4.6875,-0.78125,88,30.196079,62.35294,28.235294,44.313725,27.058823,0,101,8.627451,51,-13,518.099976,413.299988,13.632,12.941176,0,7945,0,255,3.0332560147111747,0.003324116180505397,0.833333333333333,11050.14414021776,115.64808387844342
1022,0,499,1201.5,6.388888888888888,18.82353,42.35294,87,-3.125,0.0,36,30.196079,62.35294,28.235294,44.313725,27.058823,0,101,8.627451,50,8,518.099976,413.299988,13.632,12.941176,0,7945,0,255,3.488244416917851,0.002903241295811778,0.0,889.7495127775633,7.072083101977304
1023,0,501,1201.5,6.388888888888888,18.82353,42.35294,87,-3.125,0.0,36,25.09804,62.35294,28.235294,44.313725,27.058823,0,101,8.627451,50,8,518.099976,413.299988,13.632,13.725491,0,7945,0,255,3.488244416917851,0.002903241295811778,0.0,889.7495127775633,7.072083101977304
1024,0,501,1201.5,6.388888888888888,18.82353,42.35294,87,-3.125,0.0,36,25.09804,53.333332,21.17647,36.862743,20.784313,0,101,1.568627,50,8,518.5,413.0,13.671,13.725491,0,7945,0,255,3.488244416917851,0.002903241295811778,0.0,889.7495127775633,7.072083101977304
1025,0,501,1201.5,6.388888888888888,18.82353,42.35294,87,-3.125,0.0,36,25.09804,53.333332,21.17647,36.862743,20.784313,0,101,1.568627,50,8,518.5,413.0,13.671,13.725491,0,7945,0,255,3.488244416917851,0.002903241295811778,0.2777777777777777,4837.018031296081,38.44654365283194
1026,0,503,1263.25,6.666666666666666,20.784313,47.058823,87,-3.125,0.78125,49,25.09804,53.333332,21.17647,36.862743,20.784313,0,101,1.568627,50,17,518.5,413.0,13.671,13.725491,0,7945,0,255,3.6399072176534095,0.002881383113123617,0.0,937.5165587962963,7.087499019595986
1027,0,503,1263.25,6.666666666666666,20.784313,47.058823,87,-3.125,0.78125,49,26.274509,53.333332,21.17647,36.862743,20.784313,0,101,1.568627,50,17,519.599976,413.0,13.671,16.078432,0,7945,0,255,3.6399072176534095,0.002881383113123617,0.0,937.5165587962963,7.087499019595986
1028,0,503,1263.25,6.666666666666666,20.784313,47.058823,87,-3.125,0.78125,49,26.274509,53.333332,20.784313,36.862743,21.17647,0,101,1.568627,50,17,519.599976,412.399994,13.691,16.078432,0,7945,0,255,3.6399072176534095,0.002881383113123617,0.0,937.5165587962963,7.087499019595986
1029,0,503,1305.25,6.666666666666666,20.784313,29.019608,88,0.0,-3.90625,29,26.274509,53.333332,20.784313,36.862743,21.17647,0,101,1.568627,50,17,519.599976,412.399994,13.691,16.078432,0,7945,0,255,3.6399072176534095,0.0027886667057294844,0.5555555555555562,9175.294336574085,67.13201372479028
1030,0,504,1305.25,7.222222222222222,19.215687,29.019608,88,0.0,-3.90625,29,26.274509,53.333332,20.784313,36.862743,21.17647,0,101,1.568627,50,21,519.599976,412.399994,13.691,16.078432,0,7945,0,255,3.9432328191245274,0.0030210555978736086,0.0,1036.5772826174555,7.58422758015453
1031,0,504,1305.25,7.222222222222222,19.215687,29.019608,88,0.0,-3.90625,29,26.274509,53.333332,20.784313,36.862743,21.17647,0,101,1.176471,50,21,520.700012,411.899994,13.75,14.509804,0,7945,0,255,3.9432328191245274,0.0030210555978736086,0.0,1036.5772826174555,7.58422758015453
1032,0,504,1305.25,7.222222222222222,19.215687,29.019608,88,0.0,-3.90625,29,26.274509,52.549019,23.529411,39.215687,20.392157,0,101,1.176471,50,21,520.700012,411.899994,13.75,14.509804,0,7945,0,255,3.9432328191245274,0.0030210555978736086,0.2777777777777777,5498.706912247084,40.23187206432458
1033,0,504,1397.5,7.5,21.568628,41.176472,88,-2.34375,-1.5625,43,26.274509,52.549019,23.529411,39.215687,20.392157,0,101,1.176471,51,19,520.700012,411.899994,13.75,14.509804,0,7945,0,255,4.094895619860086,0.002930157867520634,0.0,1087.96758046875,7.4347695123266995
1034,0,506,1397.5,7.5,21.568628,41.176472,88,-2.34375,-1.5625,43,25.882353,52.549019,23.529411,39.215687,20.392157,0,101,1.176471,51,19,520.700012,411.899994,13.75,23.529411,0,7945,0,255,4.094895619860086,0.002930157867520634,0.0,1087.96758046875,7.4347695123266995
1035,0,506,1397.5,7.5,21.568628,41.176472,88,-2.34375,-1.5625,43,25.882353,54.901962,25.09804,40.784313,21.960785,0,101,3.137255,51,19,521.900024,411.5,13.789,23.529411,0,7945,0,255,4.094895619860086,0.002930157867520634,0.0,1087.96758046875,7.4347695123266995
1036,0,506,1397.5,7.5,21.568628,41.176472,88,-2.34375,-1.5625,43,25.882353,54.901962,25.09804,40.784313,21.960785,0,101,3.137255,51,19,521.900024,411.5,13.789,23.529411,0,7945,0,255,4.094895619860086,0.002930157867520634,1.1111111111111107,19622.967580468743,134.09612908298857
1037,0,508,1556.25,8.61111111111111,21.568628,49.019608,88,-3.125,-4.6875,46,25.882353,54.901962,25.09804,40.784313,21.960785,0,101,3.137255,50,20,521.900024,411.5,13.789,23.529411,0,7945,0,255,4.701546822802321,0.0030210742636480777,0.0,1307.055578715492,8.020806924808321
1038,0,508,1556.25,8.61111111111111,21.568628,49.019608,88,-3.125,-4.6875,46,27.058823,54.901962,25.09804,40.784313,21.960785,0,101,3.137255,50,20,521.900024,411.5,13.789,26.666666,0,7945,0,255,4.701546822802321,0.0030210742636480777,0.0,1307.055578715492,8.020806924808321
