Index (),ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
0,472,1910.75,38,23.137255,51.764706,87,-2.34375,-1.5625,51,29.411764,55.686275,23.137255,39.215687,22.745098,0,101,3.921569,50,22,539.700012,422.600006,13.671,26.666666,0,7944,0,255
0,472,1910.75,38,23.137255,51.764706,87,-2.34375,-1.5625,51,29.411764,55.686275,23.137255,39.215687,22.745098,0,101,3.921569,50,22,539.700012,422.600006,13.671,26.666666,0,7944,0,255
0,474,2007,42,22.745098,42.35294,86,-3.125,0.78125,47,29.411764,55.686275,23.137255,39.215687,22.745098,0,101,3.921569,50,24,539.700012,422.600006,13.671,26.666666,0,7944,0,255
0,474,2007,42,22.745098,42.35294,86,-3.125,0.78125,47,25.882353,55.686275,23.137255,39.215687,22.745098,0,101,3.921569,50,24,539.700012,422.600006,13.671,12.941176,0,7944,0,255
0,474,2007,42,22.745098,42.35294,86,-3.125,0.78125,47,25.882353,52.549019,20.392157,36.07843,20.392157,0,101,0,50,24,542.900024,424.299988,13.691,12.941176,0,7944,0,255
0,474,2007,42,22.745098,26.666666,86,0.78125,-1.5625,47,25.882353,52.549019,20.392157,36.07843,20.392157,0,101,0,50,24,542.900024,424.299988,13.691,12.941176,0,7944,0,255
0,475,1943.75,41,20,26.666666,86,0.78125,-1.5625,28,25.882353,52.549019,20.392157,36.07843,20.392157,0,101,0,50,28,542.900024,424.299988,13.691,12.941176,0,7944,0,255
0,475,1943.75,41,20,26.666666,86,0.78125,-1.5625,28,27.058823,52.549019,20.392157,36.07843,20.392157,0,101,0,50,28,545.099976,425.5,13.71,17.254902,0,7944,0,255
0,475,1943.75,41,20,26.666666,86,0.78125,-1.5625,28,27.058823,54.117645,21.17647,36.862743,21.17647,0,101,1.960784,50,28,545.099976,425.5,13.71,17.254902,0,7944,0,255
0,475,1930.25,40,22.352942,41.176472,86,-2.34375,3.125,45,27.058823,54.117645,21.17647,36.862743,21.17647,0,101,1.960784,50,24,545.099976,425.5,13.71,17.254902,0,7944,0,255
0,477,1930.25,40,22.352942,41.176472,86,-2.34375,3.125,45,27.058823,54.117645,21.17647,36.862743,21.17647,0,101,1.960784,50,24,545.099976,425.5,13.71,21.568628,0,7944,0,255
0,477,1930.25,40,22.352942,41.176472,86,-2.34375,3.125,45,27.058823,54.509804,22.745098,38.039215,20.392157,0,101,2.352941,50,24,546.200012,426,13.789,21.568628,0,7944,0,255
0,477,1930.25,40,22.352942,41.176472,86,-2.34375,3.125,45,27.058823,54.509804,22.745098,38.039215,20.392157,0,101,2.352941,50,24,546.200012,426,13.789,21.568628,0,7945,0,255
0,477,1933.5,41,17.647058,17.647058,86,-3.125,0,18,27.058823,54.509804,22.745098,38.039215,20.392157,0,101,2.352941,50,13,546.200012,426,13.789,21.568628,0,7945,0,255
0,479,1933.5,41,17.647058,17.647058,86,-3.125,0,18,26.274509,54.509804,22.745098,38.039215,20.392157,0,101,2.352941,50,13,546.200012,426,13.789,0,0,7945,0,255
0,479,1933.5,41,17.647058,17.647058,86,-3.125,0,18,26.274509,50.196079,20,35.686275,18.82353,0,101,0,50,13,548,426.899994,13.789,0,0,7945,0,255
0,479,1933.5,41,17.647058,43.92157,86,-2.34375,0,18,26.274509,50.196079,20,35.686275,18.82353,0,101,0,50,13,548,426.899994,13.789,0,0,7945,0,255
0,481,1901.5,40,21.17647,43.92157,86,-2.34375,0,45,26.274509,50.196079,20,35.686275,18.82353,0,101,0,50,24,548,426.899994,13.789,0,0,7945,0,255
0,481,1901.5,40,21.17647,43.92157,86,-2.34375,0,45,26.274509,50.196079,20,35.686275,18.82353,0,101,0,50,24,548.799988,427.399994,13.789,21.568628,0,7945,0,255
0,481,1901.5,40,21.17647,43.92157,86,-2.34375,0,45,26.274509,50.196079,16.078432,31.764706,17.647058,0,101,1.568627,50,24,548.799988,427.399994,13.789,21.568628,0,7945,0,255
0,481,1863.25,41,17.647058,16.862745,86,-3.125,0,17,26.274509,50.196079,16.078432,31.764706,17.647058,0,101,1.568627,50,6,548.799988,427.399994,13.789,21.568628,0,7945,0,255
0,483,1863.25,41,17.647058,16.862745,86,-3.125,0,17,27.843138,50.196079,16.078432,31.764706,17.647058,0,101,1.568627,50,6,548.799988,427.399994,13.789,0,0,7945,0,255
0,483,1863.25,41,17.647058,16.862745,86,-3.125,0,17,27.843138,50.196079,16.078432,31.764706,17.647058,0,101,0,50,6,547.700012,427.200012,13.789,0,0,7945,0,255
0,483,1863.25,41,17.647058,16.862745,86,-3.125,0,17,27.843138,50.196079,16.078432,31.764706,18.431372,0,101,0,50,6,547.700012,427.200012,13.789,0,0,7945,0,255
0,483,1696,38,18.039215,20.392157,86,-3.125,0,22,27.843138,50.196079,16.078432,31.764706,18.431372,0,101,0,51,10,547.700012,427.200012,13.789,0,0,7945,0,255
0,485,1696,38,18.039215,20.392157,86,-3.125,0,22,30.196079,50.196079,16.078432,31.764706,18.431372,0,101,0,51,10,547.700012,427.200012,13.789,0,0,7945,0,255
0,485,1696,38,18.039215,20.392157,86,-3.125,0,22,30.196079,50.196079,16.078432,31.764706,18.039215,0,101,0,51,10,545.299988,425.899994,13.789,0,0,7945,0,255
0,485,1696,38,18.039215,20.784313,86,-3.125,0,22,30.196079,50.196079,16.078432,31.764706,18.039215,0,101,0,51,10,545.299988,425.899994,13.789,0,0,7945,0,255
0,486,1550.75,34,18.82353,20.784313,86,-3.125,0,23,30.196079,50.196079,16.078432,31.764706,18.039215,0,101,0,51,8,545.299988,425.899994,13.789,0,0,7945,0,255
0,486,1550.75,34,18.82353,20.784313,86,-3.125,0,23,28.627451,50.196079,16.078432,31.764706,18.039215,0,101,0,51,8,537.900024,424.799988,13.789,0,0,7945,0,255
0,486,1550.75,34,18.82353,20.784313,86,-3.125,0,23,28.627451,51.372547,16.078432,31.764706,18.82353,0,101,0,51,8,537.900024,424.799988,13.671,0,0,7945,0,255
0,486,1385,31,18.82353,26.274509,86,-3.125,8.59375,28,28.627451,51.372547,16.078432,31.764706,18.82353,0,101,0,51,5,537.900024,424.799988,13.671,0,0,7945,0,255
0,488,1385,31,18.82353,26.274509,86,-3.125,8.59375,28,28.627451,51.372547,16.078432,31.764706,18.82353,0,101,0,51,5,537.900024,424.799988,13.671,0,0,7945,0,255
0,488,1385,31,18.82353,26.274509,86,-3.125,8.59375,28,26.274509,51.372547,16.078432,31.764706,18.82353,0,101,0,51,5,531.400024,422.700012,13.691,0,0,7945,0,255
0,488,1385,31,18.82353,26.274509,86,-3.125,8.59375,28,26.274509,51.372547,16.078432,31.764706,18.82353,0,101,0,51,5,531.400024,422.700012,13.691,0,0,7945,0,255
0,488,1298.25,27,18.82353,27.450981,86,-3.125,8.59375,29,26.274509,51.372547,16.078432,31.764706,18.82353,0,101,0,51,4,531.400024,422.700012,13.691,0,0,7945,0,255
0,490,1298.25,27,18.82353,27.450981,86,-3.125,8.59375,29,15.686275,51.372547,16.078432,31.764706,18.82353,0,101,0,51,4,531.400024,422.700012,13.691,0,0,7945,0,255
0,490,1298.25,27,18.82353,27.450981,86,-3.125,8.59375,29,15.686275,51.372547,16.078432,31.764706,18.82353,0,101,0,51,4,526.400024,420.600006,13.691,0,0,7945,0,255
0,490,1298.25,27,18.82353,29.411764,86,-3.125,4.6875,29,15.686275,51.372547,16.078432,31.764706,18.82353,0,101,0,51,4,526.400024,420.600006,13.691,0,0,7945,0,255
0,492,1207,26,18.82353,29.411764,86,-3.125,4.6875,30,15.686275,51.372547,16.078432,31.764706,18.82353,0,101,0,51,3,526.400024,420.600006,13.691,0,0,7945,0,255
0,492,1207,26,18.82353,29.411764,86,-3.125,4.6875,30,20.392157,51.372547,16.078432,31.764706,18.82353,0,101,0,51,3,522.599976,418.5,13.691,0,0,7945,0,255
0,492,1207,26,18.82353,29.411764,86,-3.125,4.6875,30,20.392157,54.117645,21.568628,37.254902,21.17647,0,101,2.352941,51,3,522.599976,418.5,13.691,0,0,7945,0,255
0,492,1229.5,26,18.82353,47.058823,86,-3.125,-0.78125,49,20.392157,54.117645,21.568628,37.254902,21.17647,0,101,2.352941,51,17,522.599976,418.5,13.691,0,0,7945,0,255
0,494,1229.5,26,21.568628,47.058823,86,-3.125,-0.78125,49,20.392157,54.117645,21.568628,37.254902,21.17647,0,101,2.352941,51,17,522.599976,418.5,13.691,0,0,7945,0,255
0,494,1229.5,26,21.568628,47.058823,86,-3.125,-0.78125,49,11.764706,52.941177,21.568628,37.254902,21.17647,0,101,1.568627,51,17,521.299988,417.600006,13.691,16.078432,0,7945,0,255
0,494,1229.5,26,21.568628,47.058823,86,-3.125,-0.78125,49,11.764706,52.941177,20.392157,36.07843,19.607843,0,101,1.568627,51,17,521.299988,417.600006,13.691,16.078432,0,7945,0,255
0,494,1302.25,27,18.82353,28.627451,86,-3.125,1.5625,29,11.764706,52.941177,20.392157,36.07843,19.607843,0,101,1.568627,51,12,521.299988,417.600006,13.691,16.078432,0,7945,0,255
0,495,1302.25,27,18.82353,28.627451,86,-3.125,1.5625,29,14.117647,52.941177,20.392157,36.07843,19.607843,0,101,1.568627,51,12,521.299988,417.600006,13.691,12.941176,0,7945,0,255
0,495,1302.25,27,18.82353,28.627451,86,-3.125,1.5625,29,14.117647,50.980392,16.078432,31.764706,18.82353,0,101,0,51,12,519.400024,415.899994,13.671,12.941176,0,7945,0,255
0,495,1302.25,27,18.82353,31.764706,86,-3.125,1.5625,29,14.117647,50.980392,16.078432,31.764706,18.82353,0,101,0,51,12,519.400024,415.899994,13.671,12.941176,0,7945,0,255
0,497,1075.75,26,18.82353,31.764706,86,-3.125,2.34375,34,14.117647,50.980392,16.078432,31.764706,18.82353,0,101,0,51,8,519.400024,415.899994,13.671,12.941176,0,7945,0,255
0,497,1075.75,26,18.82353,31.764706,86,-3.125,2.34375,34,28.627451,50.980392,16.078432,31.764706,18.82353,0,101,0,51,8,517.799988,414.200012,13.671,13.725491,0,7945,0,255
0,497,1075.75,26,18.82353,31.764706,86,-3.125,2.34375,34,28.627451,50.980392,16.078432,31.764706,18.82353,0,101,0,51,8,517.799988,414.200012,13.652,13.725491,0,7945,0,255
0,497,912.5,20,18.82353,88.235291,86,-4.6875,-0.78125,88,28.627451,50.980392,16.078432,31.764706,18.82353,0,101,0,51,8,517.799988,414.200012,13.652,13.725491,0,7945,0,255
0,499,912.5,20,23.921568,88.235291,86,-4.6875,-0.78125,88,28.627451,50.980392,16.078432,31.764706,18.82353,0,101,0,51,-13,517.799988,414.200012,13.652,13.725491,0,7945,0,255
0,499,912.5,20,23.921568,88.235291,86,-4.6875,-0.78125,88,30.196079,62.35294,16.078432,31.764706,18.82353,0,101,8.627451,51,-13,518.099976,413.299988,13.632,12.941176,0,7945,0,255
0,499,912.5,20,23.921568,88.235291,86,-4.6875,-0.78125,88,30.196079,62.35294,28.235294,44.313725,27.058823,0,101,8.627451,51,-13,518.099976,413.299988,13.632,12.941176,0,7945,0,255
0,499,1201.5,23,18.82353,42.35294,87,-3.125,0,36,30.196079,62.35294,28.235294,44.313725,27.058823,0,101,8.627451,50,8,518.099976,413.299988,13.632,12.941176,0,7945,0,255
0,501,1201.5,23,18.82353,42.35294,87,-3.125,0,36,25.09804,62.35294,28.235294,44.313725,27.058823,0,101,8.627451,50,8,518.099976,413.299988,13.632,13.725491,0,7945,0,255
0,501,1201.5,23,18.82353,42.35294,87,-3.125,0,36,25.09804,53.333332,21.17647,36.862743,20.784313,0,101,1.568627,50,8,518.5,413,13.671,13.725491,0,7945,0,255
0,501,1201.5,23,18.82353,42.35294,87,-3.125,0,36,25.09804,53.333332,21.17647,36.862743,20.784313,0,101,1.568627,50,8,518.5,413,13.671,13.725491,0,7945,0,255
0,503,1263.25,24,20.784313,47.058823,87,-3.125,0.78125,49,25.09804,53.333332,21.17647,36.862743,20.784313,0,101,1.568627,50,17,518.5,413,13.671,13.725491,0,7945,0,255
0,503,1263.25,24,20.784313,47.058823,87,-3.125,0.78125,49,26.274509,53.333332,21.17647,36.862743,20.784313,0,101,1.568627,50,17,519.599976,413,13.671,16.078432,0,7945,0,255
0,503,1263.25,24,20.784313,47.058823,87,-3.125,0.78125,49,26.274509,53.333332,20.784313,36.862743,21.17647,0,101,1.568627,50,17,519.599976,412.399994,13.691,16.078432,0,7945,0,255
0,503,1305.25,24,20.784313,29.019608,88,0,-3.90625,29,26.274509,53.333332,20.784313,36.862743,21.17647,0,101,1.568627,50,17,519.599976,412.399994,13.691,16.078432,0,7945,0,255
0,504,1305.25,26,19.215687,29.019608,88,0,-3.90625,29,26.274509,53.333332,20.784313,36.862743,21.17647,0,101,1.568627,50,21,519.599976,412.399994,13.691,16.078432,0,7945,0,255
0,504,1305.25,26,19.215687,29.019608,88,0,-3.90625,29,26.274509,53.333332,20.784313,36.862743,21.17647,0,101,1.176471,50,21,520.700012,411.899994,13.75,14.509804,0,7945,0,255
0,504,1305.25,26,19.215687,29.019608,88,0,-3.90625,29,26.274509,52.549019,23.529411,39.215687,20.392157,0,101,1.176471,50,21,520.700012,411.899994,13.75,14.509804,0,7945,0,255
0,504,1397.5,27,21.568628,41.176472,88,-2.34375,-1.5625,43,26.274509,52.549019,23.529411,39.215687,20.392157,0,101,1.176471,51,19,520.700012,411.899994,13.75,14.509804,0,7945,0,255
0,506,1397.5,27,21.568628,41.176472,88,-2.34375,-1.5625,43,25.882353,52.549019,23.529411,39.215687,20.392157,0,101,1.176471,51,19,520.700012,411.899994,13.75,23.529411,0,7945,0,255
0,506,1397.5,27,21.568628,41.176472,88,-2.34375,-1.5625,43,25.882353,54.901962,25.09804,40.784313,21.960785,0,101,3.137255,51,19,521.900024,411.5,13.789,23.529411,0,7945,0,255
0,506,1397.5,27,21.568628,41.176472,88,-2.34375,-1.5625,43,25.882353,54.901962,25.09804,40.784313,21.960785,0,101,3.137255,51,19,521.900024,411.5,13.789,23.529411,0,7945,0,255
0,508,1556.25,31,21.568628,49.019608,88,-3.125,-4.6875,46,25.882353,54.901962,25.09804,40.784313,21.960785,0,101,3.137255,50,20,521.900024,411.5,13.789,23.529411,0,7945,0,255
0,508,1556.25,31,21.568628,49.019608,88,-3.125,-4.6875,46,27.058823,54.901962,25.09804,40.784313,21.960785,0,101,3.137255,50,20,521.900024,411.5,13.789,26.666666,0,7945,0,255
0,508,1556.25,31,21.568628,49.019608,88,-3.125,-4.6875,46,27.058823,52.549019,22.352942,38.039215,19.607843,0,101,1.176471,50,20,522.799988,411.399994,13.789,26.666666,0,7945,0,255
0,508,1556.25,31,21.568628,29.019608,88,0,0.78125,29,27.058823,52.549019,22.352942,38.039215,19.607843,0,101,1.176471,50,20,522.799988,411.399994,13.789,26.666666,0,7945,0,255
0,510,1629.5,35,20,29.019608,88,0,0.78125,29,27.058823,52.549019,22.352942,38.039215,19.607843,0,101,1.176471,50,26,522.799988,411.399994,13.789,26.666666,0,7945,0,255
0,510,1629.5,35,20,29.019608,88,0,0.78125,29,26.274509,52.549019,22.352942,38.039215,19.607843,0,101,1.176471,50,26,524.299988,411.200012,13.789,20.784313,0,7945,0,255
0,510,1629.5,35,20,29.019608,88,0,0.78125,29,26.274509,52.156864,21.960785,38.039215,20,0,101,0.784314,50,26,524.299988,411.200012,13.789,20.784313,0,7945,0,255
0,510,1640.5,34,20,28.627451,87,0,3.125,30,26.274509,52.156864,21.960785,38.039215,20,0,101,0.784314,50,26,524.299988,411.200012,13.789,20.784313,0,7945,0,255
0,512,1640.5,34,20,28.627451,87,0,3.125,30,27.058823,52.156864,21.960785,38.039215,20,0,101,0.784314,50,26,524.299988,411.200012,13.789,28.235294,0,7945,0,255
0,512,1640.5,34,20,28.627451,87,0,3.125,30,27.058823,54.509804,21.960785,38.039215,21.960785,0,101,2.745098,50,26,525.299988,410.899994,13.613,28.235294,0,7945,0,255
0,512,1640.5,34,20,28.627451,87,0,3.125,30,27.058823,54.509804,21.960785,38.039215,21.960785,0,101,2.745098,50,26,525.299988,410.899994,13.613,28.235294,0,7945,0,255
0,512,1689.75,34,21.568628,41.960785,87,-2.34375,1.5625,42,27.058823,54.509804,21.960785,38.039215,21.960785,0,101,2.745098,51,22,525.299988,410.899994,13.613,28.235294,0,7945,0,255
0,514,1689.75,34,21.568628,41.960785,87,-2.34375,1.5625,42,27.843138,54.509804,21.960785,38.039215,21.960785,0,101,2.745098,51,22,525.299988,410.899994,13.613,31.372549,0,7945,0,255
0,514,1689.75,34,21.568628,41.960785,87,-2.34375,1.5625,42,27.843138,54.509804,21.568628,37.64706,21.568628,0,101,2.352941,51,22,526.700012,410.700012,13.71,31.372549,0,7945,0,255
0,514,1689.75,34,21.568628,38.823528,86,-2.34375,-1.5625,42,27.843138,54.509804,21.568628,37.64706,21.568628,0,101,2.352941,51,22,526.700012,410.700012,13.71,31.372549,0,7945,0,255
0,515,1721,36,21.17647,38.823528,86,-2.34375,-1.5625,39,27.843138,54.509804,21.568628,37.64706,21.568628,0,101,2.352941,50,24,526.700012,410.700012,13.71,31.372549,0,7945,0,255
0,515,1721,36,21.17647,38.823528,86,-2.34375,-1.5625,39,27.843138,54.509804,21.568628,37.64706,21.568628,0,101,2.352941,50,24,527.5,410.700012,13.73,40.392159,0,7945,0,255
0,515,1721,36,21.17647,38.823528,86,-2.34375,-1.5625,39,27.843138,52.156864,18.82353,34.509804,18.82353,0,101,0.784314,50,24,527.5,410.700012,13.73,40.392159,0,7945,0,255
0,515,1703.75,36,18.82353,22.745098,86,-3.125,2.34375,23,27.843138,52.156864,18.82353,34.509804,18.82353,0,101,0.784314,50,3,527.5,410.700012,13.73,40.392159,0,7945,0,255
0,517,1703.75,36,18.82353,22.745098,86,-3.125,2.34375,23,27.843138,52.156864,18.82353,34.509804,18.82353,0,101,0.784314,50,3,527.5,410.700012,13.73,0,0,7945,0,255
0,517,1703.75,36,18.82353,22.745098,86,-3.125,2.34375,23,27.843138,53.333332,20.392157,36.470589,20.392157,0,101,1.568627,50,3,528.700012,410.600006,13.691,0,0,7945,0,255
0,517,1703.75,36,18.82353,22.745098,86,-3.125,2.34375,23,27.843138,53.333332,20.392157,36.470589,20.392157,0,101,1.568627,50,3,528.700012,410.600006,13.691,0,0,7945,0,255
0,517,1610.75,35,19.607843,32.156864,86,-0.78125,0.78125,32,27.843138,53.333332,20.392157,36.470589,20.392157,0,101,1.568627,50,26,528.700012,410.600006,13.691,0,0,7945,0,255
0,519,1610.75,35,19.607843,32.156864,86,-0.78125,0.78125,32,28.627451,53.333332,20.392157,36.470589,20.392157,0,101,1.568627,50,26,528.700012,410.600006,13.691,28.627451,0,7945,0,255
0,519,1610.75,35,19.607843,32.156864,86,-0.78125,0.78125,32,28.627451,50.980392,16.078432,31.764706,18.82353,0,101,0,50,26,529.400024,410.200012,13.691,28.627451,0,7945,0,255
0,519,1610.75,35,19.607843,24.705883,86,-3.125,5.46875,32,28.627451,50.980392,16.078432,31.764706,18.82353,0,101,0,50,26,529.400024,410.200012,13.691,28.627451,0,7945,0,255
0,521,1561.5,33,18.82353,24.705883,86,-3.125,5.46875,26,28.627451,50.980392,16.078432,31.764706,18.82353,0,101,0,51,9,529.400024,410.200012,13.691,28.627451,0,7945,0,255
0,521,1561.5,33,18.82353,24.705883,86,-3.125,5.46875,26,23.921568,50.980392,16.078432,31.764706,18.82353,0,101,0,51,9,529.599976,409.600006,13.691,23.529411,0,7945,0,255
0,521,1561.5,33,18.82353,24.705883,86,-3.125,5.46875,26,23.921568,50.980392,16.078432,31.764706,18.82353,0,101,0,51,9,529.599976,409.600006,13.691,23.529411,0,7945,0,255
0,521,1445.25,32,18.82353,36.862743,86,-2.34375,1.5625,41,23.921568,50.980392,16.078432,31.764706,18.82353,0,101,0,51,0,529.599976,409.600006,13.691,23.529411,0,7945,0,255
0,523,1445.25,32,18.82353,36.862743,86,-2.34375,1.5625,41,23.921568,50.980392,16.078432,31.764706,18.82353,0,101,0,51,0,529.599976,409.600006,13.691,16.862745,0,7945,0,255
0,523,1445.25,32,18.82353,36.862743,86,-2.34375,1.5625,41,25.09804,51.764706,19.215687,35.294117,18.82353,0,101,0.392157,51,0,529.700012,409.399994,13.691,16.862745,0,7945,0,255
0,523,1445.25,32,18.82353,36.862743,86,-2.34375,1.5625,41,25.09804,51.764706,19.215687,35.294117,19.607843,0,101,0.392157,51,0,529.700012,409.399994,13.691,16.862745,0,7945,0,255
0,523,1425.75,30,18.82353,26.274509,86,-3.125,2.34375,27,25.09804,51.764706,19.215687,35.294117,19.607843,0,101,0.392157,51,9,529.700012,409.399994,13.691,16.862745,0,7945,0,255
0,524,1425.75,30,18.82353,26.274509,86,-3.125,2.34375,27,11.764706,51.764706,19.215687,35.294117,19.607843,0,101,0.392157,51,9,529.700012,409.399994,13.691,13.725491,0,7945,0,255
0,524,1425.75,30,18.82353,26.274509,86,-3.125,2.34375,27,11.764706,50.980392,16.078432,31.764706,18.82353,0,101,0,51,9,529.799988,408.700012,13.691,13.725491,0,7945,0,255
0,524,1425.75,30,18.82353,27.450981,86,-3.125,5.46875,27,11.764706,50.980392,16.078432,31.764706,18.82353,0,101,0,51,9,529.799988,408.700012,13.691,13.725491,0,7945,0,255
0,526,1294.5,29,16.470589,27.450981,86,-3.125,5.46875,29,11.764706,50.980392,16.078432,31.764706,18.82353,0,101,0,51,4,529.799988,408.700012,13.691,13.725491,0,7945,0,255
0,526,1294.5,29,16.470589,27.450981,86,-3.125,5.46875,29,9.019608,50.980392,16.078432,31.764706,18.82353,0,101,0,51,4,529.299988,407.799988,13.691,12.941176,0,7945,0,255
0,526,1294.5,29,16.470589,27.450981,86,-3.125,5.46875,29,9.019608,47.843136,16.078432,31.764706,16.078432,0,101,0,51,4,529.299988,407.799988,13.671,12.941176,0,7945,0,255
0,526,953,24,16.470589,20.784313,86,-3.125,0,21,9.019608,47.843136,16.078432,31.764706,16.078432,0,101,0,51,0,529.299988,407.799988,13.671,12.941176,0,7945,0,255
0,528,953,24,16.078432,20.784313,86,-3.125,0,21,9.019608,47.843136,16.078432,31.764706,16.078432,0,101,0,51,0,529.299988,407.799988,13.671,12.941176,0,7945,0,255
0,528,953,24,16.078432,20.784313,86,-3.125,0,21,12.941176,53.725491,24.313726,31.764706,16.078432,0,101,4.705883,51,0,528.599976,406.799988,13.71,24.705883,0,7945,0,255
0,528,953,24,16.078432,20.784313,86,-3.125,0,21,12.941176,53.725491,24.313726,40.392159,20.392157,0,101,4.705883,51,0,528.599976,406.799988,13.71,24.705883,0,7945,0,255
0,528,1067,22,16.078432,22.745098,86,-3.125,-2.34375,21,12.941176,53.725491,24.313726,40.392159,20.392157,0,101,4.705883,51,15,528.599976,406.799988,13.71,24.705883,0,7945,0,255
0,530,1067,22,16.078432,22.745098,86,-3.125,-2.34375,21,21.17647,53.725491,24.313726,40.392159,20.392157,0,101,4.705883,51,15,528.599976,406.799988,13.71,12.941176,0,7945,0,255
0,530,1067,22,16.078432,22.745098,86,-3.125,-2.34375,21,21.17647,47.843136,16.078432,31.764706,16.078432,0,101,0,51,15,528.299988,406.299988,13.769,12.941176,0,7945,0,255
0,530,1067,22,16.078432,23.529411,87,-3.125,-2.34375,21,21.17647,47.843136,16.078432,31.764706,16.078432,0,101,0,51,15,528.299988,406.299988,13.769,12.941176,0,7945,0,255
0,532,785,22,16.078432,23.529411,87,-3.125,0.78125,24,21.17647,47.843136,16.078432,31.764706,16.078432,0,101,0,51,7,528.299988,406.299988,13.769,12.941176,0,7945,0,255
0,532,785,22,16.078432,23.529411,87,-3.125,0.78125,24,28.627451,47.843136,16.078432,31.764706,16.078432,0,101,0,51,7,527.200012,405.100006,13.769,14.117647,0,7945,0,255
0,532,785,22,16.078432,23.529411,87,-3.125,0.78125,24,28.627451,47.843136,16.078432,31.764706,16.078432,0,101,0,51,7,527.200012,405.100006,13.71,14.117647,0,7945,0,255
0,532,801.5,17,16.078432,23.921568,87,-3.125,-1.5625,24,28.627451,47.843136,16.078432,31.764706,16.078432,0,101,0,51,7,527.200012,405.100006,13.71,14.117647,0,7945,0,255
0,534,801.5,17,16.078432,23.921568,87,-3.125,-1.5625,24,28.627451,47.843136,16.078432,31.764706,16.078432,0,101,0,52,7,527.200012,405.100006,13.71,14.117647,0,7945,0,255
0,534,801.5,17,16.078432,23.921568,87,-3.125,-1.5625,24,29.411764,47.843136,16.078432,31.764706,16.078432,0,101,0,52,7,525.799988,403.899994,13.71,14.117647,0,7945,0,255
0,534,801.5,17,16.078432,23.921568,87,-3.125,-1.5625,24,29.411764,47.843136,16.078432,31.764706,18.82353,0,101,0,52,7,525.799988,403.899994,13.71,14.117647,0,7945,0,255
0,534,851.5,13,18.82353,39.607841,87,-3.125,3.90625,41,29.411764,47.843136,16.078432,31.764706,18.82353,0,101,0,52,-6,525.799988,403.899994,13.71,14.117647,0,7945,0,255
0,535,851.5,13,18.82353,39.607841,87,-3.125,3.90625,41,27.843138,47.843136,16.078432,31.764706,18.82353,0,101,0,52,-6,525.799988,403.899994,13.71,18.431372,0,7945,0,255
