,Index (),ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED (),N_RAD,DIV,GANG,BESCHLEUNIGUNG,LEISTUNG,DREHMOMENT
3436,,1689,16.533333333333335,3.611111111111111,19.607843,41.568626,89,-1.5625,0.0,41,41.960785,49.019608,16.078432,31.764706,17.254902,0,102,0.0,45,15,451.5,344.600006,13.769,44.705883,0,8448,0,255,1.9716164095622637,0.11925099251384658,1.0,0.0,465.22007946780695,268.7208725151748
3437,,1689,16.533333333333335,3.611111111111111,19.607843,41.568626,89,-1.5625,0.0,41,43.137257,49.019608,16.078432,31.764706,17.254902,0,102,0.0,45,15,452.5,344.5,13.769,68.627449,0,8448,0,255,1.9716164095622637,0.11925099251384658,1.0,0.0,465.22007946780695,268.7208725151748
3438,,1689,16.533333333333335,3.611111111111111,19.607843,41.568626,89,-1.5625,0.0,41,43.137257,51.764706,23.137255,39.215687,19.607843,0,102,2.352941,45,15,452.5,344.5,13.73,68.627449,0,8448,0,255,1.9716164095622637,0.11925099251384658,1.0,0.5555555555555558,4927.349709097439,2846.140507371807
3439,,1689,20.075,4.166666666666667,19.215687,36.07843,89,-0.78125,-1.5625,35,43.137257,51.764706,23.137255,39.215687,19.607843,0,102,2.352941,45,19,452.5,344.5,13.73,68.627449,0,8448,0,255,2.274942011033381,0.11332214251722945,1.0,0.0,543.555802806713,258.5782274871288
3440,,1691,20.075,4.166666666666667,19.215687,36.07843,89,-0.78125,-1.5625,35,43.137257,51.764706,23.137255,39.215687,19.607843,0,102,2.352941,45,19,452.5,344.5,13.73,44.705883,0,8448,0,255,2.274942011033381,0.11332214251722945,1.0,0.0,543.555802806713,258.5782274871288
3441,,1691,20.075,4.166666666666667,19.215687,36.07843,89,-0.78125,-1.5625,35,40.392159,48.235294,16.078432,31.764706,19.607843,0,102,0.0,45,19,453.5,344.399994,13.789,44.705883,0,8448,0,255,2.274942011033381,0.11332214251722945,1.0,0.0,543.555802806713,258.5782274871288
3442,,1691,20.075,4.166666666666667,19.215687,36.07843,89,-0.78125,-1.5625,35,40.392159,48.235294,16.078432,31.764706,16.470589,0,102,0.0,45,19,453.5,344.399994,13.789,44.705883,0,8448,0,255,2.274942011033381,0.11332214251722945,1.0,0.5555555555555554,5692.166913917822,2707.8552442298983
3443,,1691,19.295833333333334,4.722222222222222,16.470589,19.607843,89,-1.5625,-1.5625,21,40.392159,48.235294,16.078432,31.764706,16.470589,0,102,0.0,45,14,453.5,344.399994,13.789,44.705883,0,8448,0,255,2.5782676125044985,0.1336178421509565,1.0,0.0,624.7901276116685,309.2245675849588
3444,,1693,19.295833333333334,4.722222222222222,16.470589,19.607843,89,-1.5625,-1.5625,21,48.235294,48.235294,16.078432,31.764706,16.470589,0,102,0.0,45,14,453.5,344.399994,13.789,29.019608,0,8448,0,255,2.5782676125044985,0.1336178421509565,1.0,0.0,624.7901276116685,309.2245675849588
3445,,1693,19.295833333333334,4.722222222222222,16.470589,19.607843,89,-1.5625,-1.5625,21,48.235294,47.843136,16.078432,31.764706,16.078432,0,102,0.0,45,14,453.700012,344.299988,13.73,29.019608,0,8448,0,255,2.5782676125044985,0.1336178421509565,1.0,0.0,624.7901276116685,309.2245675849588
3446,,1693,19.295833333333334,4.722222222222222,16.470589,21.568628,89,-1.5625,2.34375,21,48.235294,47.843136,16.078432,31.764706,16.078432,0,102,0.0,45,14,453.700012,344.299988,13.73,29.019608,0,8448,0,255,2.5782676125044985,0.1336178421509565,1.0,-0.5555555555555554,0.0,0.0
3447,,1694,13.75,4.166666666666667,15.686275,21.568628,89,-1.5625,2.34375,23,48.235294,47.843136,16.078432,31.764706,16.078432,0,102,0.0,46,7,453.700012,344.299988,13.73,29.019608,0,8448,0,255,2.274942011033381,0.165450328075155,2.0,0.0,543.555802806713,377.524212131208
3448,,1694,13.75,4.166666666666667,15.686275,21.568628,89,-1.5625,2.34375,23,51.764706,47.843136,16.078432,31.764706,16.078432,0,102,0.0,46,7,453.799988,343.899994,13.73,23.529411,0,8448,0,255,2.274942011033381,0.165450328075155,2.0,0.0,543.555802806713,377.524212131208
3449,,1694,13.75,4.166666666666667,15.686275,21.568628,89,-1.5625,2.34375,23,51.764706,47.058823,16.078432,31.764706,15.686275,0,102,0.0,46,7,453.799988,343.899994,13.691,23.529411,0,8448,0,255,2.274942011033381,0.165450328075155,2.0,-1.3888888888888893,0.0,0.0
3450,,1694,12.379166666666666,2.7777777777777777,15.686275,36.07843,89,-1.5625,1.5625,50,51.764706,47.058823,16.078432,31.764706,15.686275,0,102,0.0,46,-10,453.799988,343.899994,13.691,23.529411,0,8448,0,255,1.5166280073555873,0.12251454788466543,1.0,0.0,352.30594678069275,271.78903736834326
3451,,1696,12.379166666666666,2.7777777777777777,20.0,36.07843,89,-1.5625,1.5625,50,51.764706,47.058823,16.078432,31.764706,15.686275,0,102,0.0,46,-10,453.799988,343.899994,13.691,23.529411,0,8448,0,255,1.5166280073555873,0.12251454788466543,1.0,0.0,352.30594678069275,271.78903736834326
3452,,1696,12.379166666666666,2.7777777777777777,20.0,36.07843,89,-1.5625,1.5625,50,48.235294,51.764706,23.921568,31.764706,15.686275,0,102,3.921569,46,-10,453.799988,343.5,13.73,76.862747,0,8448,0,255,1.5166280073555873,0.12251454788466543,1.0,0.0,352.30594678069275,271.78903736834326
3453,,1696,12.379166666666666,2.7777777777777777,20.0,36.07843,89,-1.5625,1.5625,50,48.235294,51.764706,23.921568,40.0,19.607843,0,102,3.921569,46,-10,453.799988,343.5,13.73,76.862747,0,8448,0,255,1.5166280073555873,0.12251454788466543,1.0,0.8333333333333335,5500.917057891805,4243.723290706165
3454,,1696,17.604166666666668,3.611111111111111,20.0,47.843136,88,-2.34375,2.34375,49,48.235294,51.764706,23.921568,40.0,19.607843,0,102,3.921569,46,15,453.799988,343.5,13.73,76.862747,0,8448,0,255,1.9716164095622637,0.11199714515856644,1.0,0.0,465.22007946780695,252.375011157447
3455,,1698,17.604166666666668,3.611111111111111,20.0,47.843136,88,-2.34375,2.34375,49,38.431374,51.764706,23.921568,40.0,19.607843,0,102,3.921569,46,15,453.799988,343.5,13.73,64.705879,0,8448,0,255,1.9716164095622637,0.11199714515856644,1.0,0.0,465.22007946780695,252.375011157447
3456,,1698,17.604166666666668,3.611111111111111,20.0,47.843136,88,-2.34375,2.34375,49,38.431374,50.588234,18.82353,32.941177,16.470589,0,102,2.745098,46,15,454.600006,343.299988,13.769,64.705879,0,8448,0,255,1.9716164095622637,0.11199714515856644,1.0,0.0,465.22007946780695,252.375011157447
3457,,1698,17.604166666666668,3.611111111111111,20.0,20.392157,88,-2.34375,2.34375,49,38.431374,50.588234,18.82353,32.941177,16.470589,0,102,2.745098,46,15,454.600006,343.299988,13.769,64.705879,0,8448,0,255,1.9716164095622637,0.11199714515856644,1.0,0.8333333333333335,7158.414523912253,3883.3339855164218
3458,,1700,19.658333333333335,4.444444444444445,16.470589,20.392157,88,-1.5625,4.6875,21,38.431374,50.588234,18.82353,32.941177,16.470589,0,102,2.745098,45,15,454.600006,343.299988,13.769,64.705879,0,8448,0,255,2.42660481176894,0.12343899000096344,1.0,0.0,583.7864850137175,283.60292998122947
3459,,1700,19.658333333333335,4.444444444444445,16.470589,20.392157,88,-1.5625,4.6875,21,48.235294,50.588234,18.82353,32.941177,16.470589,0,102,2.745098,45,15,454.799988,343.200012,13.769,31.764706,0,8448,0,255,2.42660481176894,0.12343899000096344,1.0,0.0,583.7864850137175,283.60292998122947
3460,,1700,19.658333333333335,4.444444444444445,16.470589,20.392157,88,-1.5625,4.6875,21,48.235294,47.843136,16.078432,31.764706,16.078432,0,102,0.0,45,15,454.799988,343.200012,13.75,31.764706,0,8448,0,255,2.42660481176894,0.12343899000096344,1.0,-0.2777777777777777,0.0,0.0
3461,,1700,12.966666666666667,4.166666666666667,16.470589,21.17647,88,-1.5625,8.59375,23,48.235294,47.843136,16.078432,31.764706,16.078432,0,102,0.0,45,7,454.799988,343.200012,13.75,31.764706,0,8448,0,255,2.274942011033381,0.175445399308487,2.0,0.0,543.555802806713,400.33094474067684
3462,,1702,12.966666666666667,4.166666666666667,15.686275,21.17647,88,-1.5625,8.59375,23,48.235294,47.843136,16.078432,31.764706,16.078432,0,102,0.0,46,7,454.799988,343.200012,13.75,31.764706,0,8448,0,255,2.274942011033381,0.175445399308487,2.0,0.0,543.555802806713,400.33094474067684
3463,,1702,12.966666666666667,4.166666666666667,15.686275,21.17647,88,-1.5625,8.59375,23,51.372547,47.058823,16.078432,31.764706,16.078432,0,102,0.0,46,7,454.799988,342.899994,13.75,23.137255,0,8448,0,255,2.274942011033381,0.175445399308487,2.0,0.0,543.555802806713,400.33094474067684
3464,,1702,12.966666666666667,4.166666666666667,15.686275,21.17647,88,-1.5625,8.59375,23,51.372547,47.058823,16.078432,31.764706,15.686275,0,102,0.0,46,7,454.799988,342.899994,13.75,23.137255,0,8448,0,255,2.274942011033381,0.175445399308487,2.0,-1.9444444444444446,0.0,0.0
3465,,1702,9.283333333333333,2.2222222222222223,19.607843,32.941177,88,-1.5625,3.90625,35,51.372547,47.058823,16.078432,31.764706,15.686275,0,102,0.0,46,1,454.799988,342.899994,13.75,23.137255,0,8448,0,255,1.21330240588447,0.13069684803064308,1.0,0.0,279.5258762517147,287.55534486935824
3466,,1704,9.283333333333333,2.2222222222222223,19.607843,32.941177,88,-1.5625,3.90625,35,54.117645,47.058823,16.078432,31.764706,15.686275,0,102,0.0,46,1,454.799988,342.899994,13.75,61.176472,0,8448,0,255,1.21330240588447,0.13069684803064308,1.0,0.0,279.5258762517147,287.55534486935824
3467,,1704,9.283333333333333,2.2222222222222223,19.607843,32.941177,88,-1.5625,3.90625,35,54.117645,51.764706,24.313726,40.392159,19.215687,0,102,3.529412,46,1,454.799988,342.5,13.769,61.176472,0,8448,0,255,1.21330240588447,0.13069684803064308,1.0,0.0,279.5258762517147,287.55534486935824
3468,,1704,9.283333333333333,2.2222222222222223,19.607843,32.941177,88,-1.5625,3.90625,35,54.117645,51.764706,24.313726,40.392159,19.215687,0,102,3.529412,46,1,454.799988,342.5,13.769,61.176472,0,8448,0,255,1.21330240588447,0.13069684803064308,1.0,1.1111111111111107,5771.3777281035655,5937.162366612824
3469,,1705,16.545833333333334,3.333333333333333,22.352942,50.588234,88,-1.5625,-2.34375,63,54.117645,51.764706,24.313726,40.392159,19.215687,0,102,3.529412,46,3,454.799988,342.5,13.769,61.176472,0,8448,0,255,1.8199536088267048,0.10999467794470136,1.0,0.0,427.018418287037,246.46844994054112
3470,,1705,16.545833333333334,3.333333333333333,22.352942,50.588234,88,-1.5625,-2.34375,63,41.176472,51.764706,24.313726,40.392159,19.215687,0,102,3.529412,46,3,456.0,342.5,13.769,99.215683,0,8448,0,255,1.8199536088267048,0.10999467794470136,1.0,0.0,427.018418287037,246.46844994054112
3471,,1705,16.545833333333334,3.333333333333333,22.352942,50.588234,88,-1.5625,-2.34375,63,41.176472,56.470589,27.450981,43.529411,23.137255,0,102,7.058824,46,3,456.0,342.600006,13.73,99.215683,0,8448,0,255,1.8199536088267048,0.10999467794470136,1.0,0.0,427.018418287037,246.46844994054112
3472,,1705,16.925,3.333333333333333,22.352942,70.980392,88,-4.6875,-3.90625,70,41.176472,56.470589,27.450981,43.529411,23.137255,0,102,7.058824,46,3,456.0,342.600006,13.73,99.215683,0,8448,0,255,1.8199536088267048,0.1075304938745468,1.0,0.5555555555555558,4545.9073071759285,2565.046663724084
3473,,1707,16.925,3.888888888888889,21.960785,70.980392,88,-4.6875,-3.90625,70,41.176472,56.470589,27.450981,43.529411,23.137255,0,102,7.058824,45,0,456.0,342.600006,13.73,99.215683,0,8448,0,255,2.1232792102978224,0.12545224285363796,1.0,0.0,504.0497709662208,284.4121307372177
3474,,1707,16.925,3.888888888888889,21.960785,70.980392,88,-4.6875,-3.90625,70,35.294117,56.470589,27.450981,43.529411,23.137255,0,102,0.0,45,0,457.399994,343.100006,13.71,74.901962,0,8448,0,255,2.1232792102978224,0.12545224285363796,1.0,0.0,504.0497709662208,284.4121307372177
3475,,1707,16.925,3.888888888888889,21.960785,70.980392,88,-4.6875,-3.90625,70,35.294117,47.058823,16.078432,31.764706,15.686275,0,102,0.0,45,0,457.399994,343.100006,13.71,74.901962,0,8448,0,255,2.1232792102978224,0.12545224285363796,1.0,-0.2777777777777777,0.0,0.0
3476,,1707,13.970833333333333,3.611111111111111,20.784313,45.882355,88,-1.5625,-0.78125,62,35.294117,47.058823,16.078432,31.764706,15.686275,0,102,0.0,45,1,457.399994,343.100006,13.71,74.901962,0,8448,0,255,1.9716164095622637,0.14112375135548563,1.0,0.0,465.22007946780695,318.0090731107109
3477,,1709,13.970833333333333,3.611111111111111,20.784313,45.882355,88,-1.5625,-0.78125,62,36.07843,47.058823,16.078432,31.764706,15.686275,0,102,0.0,45,1,457.399994,343.100006,13.71,77.647057,0,8448,0,255,1.9716164095622637,0.14112375135548563,1.0,0.0,465.22007946780695,318.0090731107109
3478,,1709,13.970833333333333,3.611111111111111,20.784313,45.882355,88,-1.5625,-0.78125,62,36.07843,53.333332,24.705883,40.392159,20.392157,0,102,4.705883,45,1,460.100006,344.0,13.75,77.647057,0,8448,0,255,1.9716164095622637,0.14112375135548563,1.0,0.0,465.22007946780695,318.0090731107109
3479,,1709,13.970833333333333,3.611111111111111,20.784313,45.882355,88,-1.5625,-0.78125,62,36.07843,53.333332,24.705883,40.392159,20.392157,0,102,4.705883,45,1,460.100006,344.0,13.75,77.647057,0,8448,0,255,1.9716164095622637,0.14112375135548563,1.0,0.8333333333333335,7158.414523912253,4893.255618492956
3480,,1711,21.6375,4.444444444444445,19.215687,42.35294,88,-1.5625,0.0,39,36.07843,53.333332,24.705883,40.392159,20.392157,0,102,4.705883,45,19,460.100006,344.0,13.75,77.647057,0,8448,0,255,2.42660481176894,0.11214811377326123,1.0,0.0,583.7864850137175,257.66197258837684
3481,,1711,21.6375,4.444444444444445,19.215687,42.35294,88,-1.5625,0.0,39,42.35294,53.333332,24.705883,40.392159,20.392157,0,102,4.705883,45,19,460.100006,344.0,13.75,33.333332,0,8448,0,255,2.42660481176894,0.11214811377326123,1.0,0.0,583.7864850137175,257.66197258837684
3482,,1711,21.6375,4.444444444444445,19.215687,42.35294,88,-1.5625,0.0,39,42.35294,48.627453,16.078432,31.764706,16.862745,0,102,0.0,45,19,462.899994,345.200012,13.808,33.333332,0,8448,0,255,2.42660481176894,0.11214811377326123,1.0,0.0,583.7864850137175,257.66197258837684
3483,,1711,21.6375,4.444444444444445,19.215687,21.17647,88,2.34375,4.6875,24,42.35294,48.627453,16.078432,31.764706,16.862745,0,102,0.0,45,19,462.899994,345.200012,13.808,33.333332,0,8448,0,255,2.42660481176894,0.11214811377326123,1.0,0.833333333333333,8821.564262791493,3893.515364975564
3484,,1713,21.9,5.277777777777778,18.039215,21.17647,88,2.34375,4.6875,24,42.35294,48.627453,16.078432,31.764706,16.862745,0,102,0.0,45,9,462.899994,345.200012,13.808,33.333332,0,8448,0,255,2.881593213975616,0.13157959881167197,1.0,0.0,709.3095340781465,309.31077855919176
3485,,1713,21.9,5.277777777777778,18.039215,21.17647,88,2.34375,4.6875,24,52.156864,48.627453,16.078432,31.764706,16.862745,0,102,0.0,45,9,464.700012,346.0,13.808,35.686275,0,8448,0,255,2.881593213975616,0.13157959881167197,1.0,0.0,709.3095340781465,309.31077855919176
3486,,1713,21.9,5.277777777777778,18.039215,21.17647,88,2.34375,4.6875,24,52.156864,50.588234,20.784313,36.862743,18.431372,0,102,1.176471,45,9,464.700012,346.0,13.808,35.686275,0,8448,0,255,2.881593213975616,0.13157959881167197,1.0,0.2777777777777777,3970.096571115182,1731.252157723744
3487,,1713,21.9375,5.555555555555555,18.431372,26.274509,88,1.5625,1.5625,27,52.156864,50.588234,20.784313,36.862743,18.431372,0,102,1.176471,45,20,464.700012,346.0,13.808,35.686275,0,8448,0,255,3.0332560147111747,0.13826808044267463,1.0,0.0,752.9219179955419,327.767718147347
3488,,1714,21.9375,5.555555555555555,18.431372,26.274509,88,1.5625,1.5625,27,57.64706,50.588234,20.784313,36.862743,18.431372,0,102,1.176471,45,20,464.700012,346.0,13.808,43.92157,0,8448,0,255,3.0332560147111747,0.13826808044267463,1.0,0.0,752.9219179955419,327.767718147347
3489,,1714,21.9375,5.555555555555555,18.431372,26.274509,88,1.5625,1.5625,27,57.64706,49.803921,19.607843,35.686275,17.647058,0,102,0.784314,45,20,465.399994,346.200012,13.808,43.92157,0,8448,0,255,3.0332560147111747,0.13826808044267463,1.0,0.0,752.9219179955419,327.767718147347
3490,,1714,21.9375,5.555555555555555,18.431372,26.274509,88,1.5625,1.5625,27,57.64706,49.803921,19.607843,35.686275,17.647058,0,102,0.784314,45,20,465.399994,346.200012,13.808,43.92157,0,8448,0,255,3.0332560147111747,0.13826808044267463,1.0,-0.2777777777777777,0.0,0.0
3491,,1714,21.275,5.277777777777778,16.862745,18.82353,88,-1.5625,3.90625,21,57.64706,49.803921,19.607843,35.686275,17.647058,0,102,0.784314,45,2,465.399994,346.200012,13.808,43.92157,0,8448,0,255,2.881593213975616,0.13544503943481156,1.0,0.0,709.3095340781465,318.39746418078965
3492,,1716,21.275,5.277777777777778,16.862745,18.82353,88,-1.5625,3.90625,21,54.117645,49.803921,19.607843,35.686275,17.647058,0,102,0.784314,45,2,465.399994,346.200012,13.808,0.0,0,8448,0,255,2.881593213975616,0.13544503943481156,1.0,0.0,709.3095340781465,318.39746418078965
3493,,1716,21.275,5.277777777777778,16.862745,18.82353,88,-1.5625,3.90625,21,54.117645,48.235294,16.078432,31.764706,17.254902,0,102,0.0,45,2,465.299988,346.5,13.789,0.0,0,8448,0,255,2.881593213975616,0.13544503943481156,1.0,0.0,709.3095340781465,318.39746418078965
3494,,1716,21.275,5.277777777777778,16.862745,30.196079,88,-1.5625,0.0,21,54.117645,48.235294,16.078432,31.764706,17.254902,0,102,0.0,45,2,465.299988,346.5,13.789,0.0,0,8448,0,255,2.881593213975616,0.13544503943481156,1.0,-0.5555555555555554,0.0,0.0
3495,,1718,15.35,4.722222222222222,16.078432,30.196079,88,-1.5625,0.0,27,54.117645,48.235294,16.078432,31.764706,17.254902,0,102,0.0,46,0,465.299988,346.5,13.789,0.0,0,8448,0,255,2.5782676125044985,0.16796531677553736,2.0,0.0,624.7901276116685,388.7130761362498
3496,,1718,15.35,4.722222222222222,16.078432,30.196079,88,-1.5625,0.0,27,54.509804,48.235294,16.078432,31.764706,17.254902,0,102,0.0,46,0,462.600006,346.0,13.691,0.0,0,8448,0,255,2.5782676125044985,0.16796531677553736,2.0,0.0,624.7901276116685,388.7130761362498
3497,,1718,15.35,4.722222222222222,16.078432,30.196079,88,-1.5625,0.0,27,54.509804,47.450981,16.078432,31.764706,16.078432,0,102,0.0,46,0,462.600006,346.0,13.691,0.0,0,8448,0,255,2.5782676125044985,0.16796531677553736,2.0,-0.5555555555555554,0.0,0.0
3498,,1718,11.3125,4.166666666666667,16.078432,26.666666,88,-1.5625,8.59375,28,54.509804,47.450981,16.078432,31.764706,16.078432,0,102,0.0,46,-4,462.600006,346.0,13.691,0.0,0,8448,0,255,2.274942011033381,0.20109984627919392,2.0,0.0,543.555802806713,458.86920811528046
3499,,1720,11.3125,4.166666666666667,16.078432,26.666666,88,-1.5625,8.59375,28,59.607841,47.450981,16.078432,31.764706,16.078432,0,102,0.0,46,-4,462.600006,346.0,13.691,0.0,0,8448,0,255,2.274942011033381,0.20109984627919392,2.0,0.0,543.555802806713,458.86920811528046
3500,,1720,11.3125,4.166666666666667,16.078432,26.666666,88,-1.5625,8.59375,28,59.607841,47.450981,16.078432,31.764706,16.078432,0,102,0.0,46,-4,460.299988,345.5,13.73,0.0,0,8448,0,255,2.274942011033381,0.20109984627919392,2.0,0.0,543.555802806713,458.86920811528046
3501,,1720,11.3125,4.166666666666667,16.078432,26.666666,88,-1.5625,8.59375,28,59.607841,47.450981,16.078432,31.764706,16.078432,0,102,0.0,46,-4,460.299988,345.5,13.73,0.0,0,8448,0,255,2.274942011033381,0.20109984627919392,2.0,-1.9444444444444446,0.0,0.0
3502,,1720,11.2625,2.2222222222222223,16.078432,26.274509,88,-1.5625,7.8125,27,59.607841,47.450981,16.078432,31.764706,16.078432,0,102,0.0,46,-2,460.299988,345.5,13.73,0.0,0,8448,0,255,1.21330240588447,0.10772940340816603,1.0,0.0,279.5258762517147,237.02305156083247
3503,,1722,11.2625,2.2222222222222223,16.078432,26.274509,88,-1.5625,7.8125,27,57.254902,47.450981,16.078432,31.764706,16.078432,0,102,0.0,46,-2,460.299988,345.5,13.73,0.0,0,8448,0,255,1.21330240588447,0.10772940340816603,1.0,0.0,279.5258762517147,237.02305156083247
3504,,1722,11.2625,2.2222222222222223,16.078432,26.274509,88,-1.5625,7.8125,27,57.254902,47.450981,16.078432,31.764706,16.078432,0,102,0.0,46,-2,459.299988,345.100006,13.75,0.0,0,8448,0,255,1.21330240588447,0.10772940340816603,1.0,0.0,279.5258762517147,237.02305156083247
3505,,1722,11.2625,2.2222222222222223,16.078432,25.882353,88,-1.5625,3.90625,27,57.254902,47.450981,16.078432,31.764706,16.078432,0,102,0.0,46,-2,459.299988,345.100006,13.75,0.0,0,8448,0,255,1.21330240588447,0.10772940340816603,1.0,-0.8333333333333335,0.0,0.0
3506,,1723,11.391666666666667,1.3888888888888888,16.078432,25.882353,88,-1.5625,3.90625,27,57.254902,47.450981,16.078432,31.764706,16.078432,0,102,0.0,46,-1,459.299988,345.100006,13.75,0.0,0,8448,0,255,0.7583140036777937,0.06656743265642666,1.0,0.0,173.13359686321158,145.14345428327758
3507,,1723,11.391666666666667,1.3888888888888888,16.078432,25.882353,88,-1.5625,3.90625,27,48.235294,47.450981,16.078432,31.764706,16.078432,0,102,0.0,46,-1,457.5,344.5,13.75,25.882353,0,8448,0,255,0.7583140036777937,0.06656743265642666,1.0,0.0,173.13359686321158,145.14345428327758
3508,,1723,11.391666666666667,1.3888888888888888,16.078432,25.882353,88,-1.5625,3.90625,27,48.235294,47.058823,16.078432,31.764706,15.686275,0,102,0.0,46,-1,457.5,344.5,13.73,25.882353,0,8448,0,255,0.7583140036777937,0.06656743265642666,1.0,-0.5555555555555556,0.0,0.0
3509,,1723,11.470833333333333,0.8333333333333333,15.686275,26.274509,88,-1.5625,0.78125,28,48.235294,47.058823,16.078432,31.764706,15.686275,0,102,0.0,47,-1,457.5,344.5,13.73,25.882353,0,8448,0,255,0.4549884022066762,0.039664808038358985,1.0,0.0,103.4936779224537,86.16327998483978
3510,,1725,11.470833333333333,0.8333333333333333,15.686275,26.274509,88,-1.5625,0.78125,28,47.058823,47.058823,16.078432,31.764706,15.686275,0,102,0.0,47,-1,457.5,344.5,13.73,25.09804,0,8448,0,255,0.4549884022066762,0.039664808038358985,1.0,0.0,103.4936779224537,86.16327998483978
